h,v,BurnedCells,month,year
11.0,2.0,830.6,9.0,2100.0
11.0,2.0,76.14,10.0,2051.0
11.0,2.0,48.73,10.0,2052.0
11.0,2.0,95.38,10.0,2053.0
11.0,2.0,1002.26,10.0,2054.0
11.0,2.0,77.97,10.0,2055.0
11.0,2.0,95.81,10.0,2056.0
11.0,2.0,85.85,10.0,2057.0
11.0,2.0,607.53,10.0,2058.0
11.0,2.0,776.55,10.0,2059.0
11.0,2.0,194.92,10.0,2060.0
11.0,2.0,1133.5,10.0,2091.0
11.0,2.0,196.87,10.0,2092.0
11.0,2.0,59.78,10.0,2093.0
11.0,2.0,77.35,10.0,2094.0
11.0,2.0,816.69,10.0,2095.0
11.0,2.0,60.31,10.0,2096.0
11.0,2.0,640.7,10.0,2097.0
11.0,2.0,1003.38,10.0,2098.0
11.0,2.0,101.89,10.0,2099.0
11.0,2.0,133.91,10.0,2100.0
11.0,2.0,73.23,11.0,2051.0
11.0,2.0,49.8,11.0,2052.0
11.0,2.0,24.77,11.0,2053.0
11.0,2.0,47.33,11.0,2054.0
11.0,2.0,76.56,11.0,2055.0
11.0,2.0,72.98,11.0,2056.0
11.0,2.0,82.56,11.0,2057.0
11.0,2.0,58.12,11.0,2058.0
11.0,2.0,54.64,11.0,2059.0
11.0,2.0,61.96,11.0,2060.0
11.0,2.0,38.69,11.0,2091.0
11.0,2.0,90.19,11.0,2092.0
11.0,2.0,59.3,11.0,2093.0
11.0,2.0,79.45,11.0,2094.0
11.0,2.0,47.19,11.0,2095.0
11.0,2.0,79.13,11.0,2096.0
11.0,2.0,53.15,11.0,2097.0
11.0,2.0,36.41,11.0,2098.0
11.0,2.0,35.57,11.0,2099.0
11.0,2.0,57.22,11.0,2100.0
11.0,2.0,642.93,12.0,2051.0
11.0,2.0,34.98,12.0,2052.0
11.0,2.0,32.16,12.0,2053.0
11.0,2.0,31.09,12.0,2054.0
11.0,2.0,33.68,12.0,2055.0
11.0,2.0,37.87,12.0,2056.0
11.0,2.0,4.0,12.0,2057.0
11.0,2.0,30.74,12.0,2058.0
11.0,2.0,36.87,12.0,2059.0
11.0,2.0,19.74,12.0,2060.0
11.0,2.0,17.97,12.0,2091.0
11.0,2.0,56.93,12.0,2092.0
11.0,2.0,74.12,12.0,2093.0
11.0,2.0,36.77,12.0,2094.0
11.0,2.0,47.81,12.0,2095.0
11.0,2.0,77.53,12.0,2096.0
11.0,2.0,32.12,12.0,2097.0
11.0,2.0,31.98,12.0,2098.0
11.0,2.0,30.84,12.0,2099.0
11.0,2.0,38.6,12.0,2100.0
12.0,2.0,8.79,1.0,2051.0
12.0,2.0,0.0,1.0,2052.0
12.0,2.0,0.0,1.0,2053.0
12.0,2.0,0.0,1.0,2054.0
12.0,2.0,0.0,1.0,2055.0
12.0,2.0,0.0,1.0,2056.0
12.0,2.0,0.0,1.0,2057.0
12.0,2.0,0.0,1.0,2058.0
12.0,2.0,0.21,1.0,2059.0
12.0,2.0,0.0,1.0,2060.0
12.0,2.0,0.0,1.0,2091.0
12.0,2.0,12.71,1.0,2092.0
12.0,2.0,9.21,1.0,2093.0
12.0,2.0,9.02,1.0,2094.0
12.0,2.0,0.0,1.0,2095.0
12.0,2.0,0.0,1.0,2096.0
12.0,2.0,0.0,1.0,2097.0
12.0,2.0,0.21,1.0,2098.0
12.0,2.0,0.0,1.0,2099.0
12.0,2.0,0.26,1.0,2100.0
12.0,2.0,0.05,2.0,2051.0
12.0,2.0,0.0,2.0,2052.0
12.0,2.0,0.0,2.0,2053.0
12.0,2.0,0.0,2.0,2054.0
12.0,2.0,0.37,2.0,2055.0
12.0,2.0,8.68,2.0,2056.0
12.0,2.0,18.07,2.0,2057.0
12.0,2.0,0.02,2.0,2058.0
12.0,2.0,0.15,2.0,2059.0
12.0,2.0,0.53,2.0,2060.0
12.0,2.0,15.28,2.0,2091.0
12.0,2.0,0.0,2.0,2092.0
12.0,2.0,0.0,2.0,2093.0
12.0,2.0,0.23,2.0,2094.0
12.0,2.0,0.15,2.0,2095.0
12.0,2.0,0.0,2.0,2096.0
12.0,2.0,0.37,2.0,2097.0
12.0,2.0,4.52,2.0,2098.0
12.0,2.0,0.0,2.0,2099.0
12.0,2.0,0.31,2.0,2100.0
12.0,2.0,0.64,3.0,2051.0
12.0,2.0,1.22,3.0,2052.0
12.0,2.0,64.01,3.0,2053.0
12.0,2.0,7.76,3.0,2054.0
12.0,2.0,0.59,3.0,2055.0
12.0,2.0,0.87,3.0,2056.0
12.0,2.0,19.12,3.0,2057.0
12.0,2.0,1115.24,3.0,2058.0
12.0,2.0,0.86,3.0,2059.0
12.0,2.0,7.36,3.0,2060.0
12.0,2.0,0.0,3.0,2091.0
12.0,2.0,0.26,3.0,2092.0
12.0,2.0,0.0,3.0,2093.0
12.0,2.0,0.0,3.0,2094.0
12.0,2.0,0.78,3.0,2095.0
12.0,2.0,10.94,3.0,2096.0
12.0,2.0,0.44,3.0,2097.0
12.0,2.0,0.83,3.0,2098.0
12.0,2.0,0.0,3.0,2099.0
12.0,2.0,0.52,3.0,2100.0
12.0,2.0,73.83,4.0,2051.0
12.0,2.0,68.5,4.0,2052.0
12.0,2.0,62.35,4.0,2053.0
12.0,2.0,5.21,4.0,2054.0
12.0,2.0,0.9,4.0,2055.0
12.0,2.0,27.14,4.0,2056.0
12.0,2.0,13.31,4.0,2057.0
12.0,2.0,15.37,4.0,2058.0
12.0,2.0,4.27,4.0,2059.0
12.0,2.0,19.44,4.0,2060.0
12.0,2.0,4.38,4.0,2091.0
12.0,2.0,1.65,4.0,2092.0
12.0,2.0,4.37,4.0,2093.0
12.0,2.0,75.88,4.0,2094.0
12.0,2.0,11.49,4.0,2095.0
12.0,2.0,10.63,4.0,2096.0
12.0,2.0,108.71,4.0,2097.0
12.0,2.0,302.35,4.0,2098.0
12.0,2.0,7.25,4.0,2099.0
12.0,2.0,45.5,4.0,2100.0
12.0,2.0,58.76,5.0,2051.0
12.0,2.0,123.03,5.0,2052.0
12.0,2.0,348.51,5.0,2053.0
12.0,2.0,128.68,5.0,2054.0
12.0,2.0,317.08,5.0,2055.0
12.0,2.0,505.96,5.0,2056.0
12.0,2.0,128.51,5.0,2057.0
12.0,2.0,62.18,5.0,2058.0
12.0,2.0,126.76,5.0,2059.0
12.0,2.0,88.06,5.0,2060.0
12.0,2.0,107.52,5.0,2091.0
12.0,2.0,288.19,5.0,2092.0
12.0,2.0,510.6,5.0,2093.0
12.0,2.0,49.28,5.0,2094.0
12.0,2.0,82.17,5.0,2095.0
12.0,2.0,143.04,5.0,2096.0
12.0,2.0,78.57,5.0,2097.0
12.0,2.0,320.37,5.0,2098.0
12.0,2.0,358.19,5.0,2099.0
12.0,2.0,317.93,5.0,2100.0
12.0,2.0,4911.74,6.0,2051.0
12.0,2.0,4903.74,6.0,2052.0
12.0,2.0,1206.17,6.0,2053.0
12.0,2.0,944.3,6.0,2054.0
12.0,2.0,3403.62,6.0,2055.0
12.0,2.0,4395.34,6.0,2056.0
12.0,2.0,638.49,6.0,2057.0
12.0,2.0,1067.25,6.0,2058.0
12.0,2.0,2349.08,6.0,2059.0
12.0,2.0,4061.5,6.0,2060.0
12.0,2.0,4900.73,6.0,2091.0
12.0,2.0,4951.8,6.0,2092.0
12.0,2.0,4339.24,6.0,2093.0
12.0,2.0,4245.3,6.0,2094.0
12.0,2.0,13287.68,6.0,2095.0
12.0,2.0,3317.31,6.0,2096.0
12.0,2.0,392.56,6.0,2097.0
12.0,2.0,907.1,6.0,2098.0
12.0,2.0,2786.67,6.0,2099.0
12.0,2.0,993.86,6.0,2100.0
12.0,2.0,12802.97,7.0,2051.0
12.0,2.0,15976.62,7.0,2052.0
12.0,2.0,12635.89,7.0,2053.0
12.0,2.0,15470.92,7.0,2054.0
12.0,2.0,13999.09,7.0,2055.0
12.0,2.0,12654.9,7.0,2056.0
12.0,2.0,11260.97,7.0,2057.0
12.0,2.0,14446.98,7.0,2058.0
12.0,2.0,17411.69,7.0,2059.0
12.0,2.0,15212.24,7.0,2060.0
12.0,2.0,16970.63,7.0,2091.0
12.0,2.0,15574.4,7.0,2092.0
12.0,2.0,13690.01,7.0,2093.0
12.0,2.0,14052.46,7.0,2094.0
12.0,2.0,15259.26,7.0,2095.0
12.0,2.0,13784.29,7.0,2096.0
12.0,2.0,17077.17,7.0,2097.0
12.0,2.0,16588.43,7.0,2098.0
12.0,2.0,13504.33,7.0,2099.0
12.0,2.0,13740.7,7.0,2100.0
12.0,2.0,12907.09,8.0,2051.0
12.0,2.0,16736.76,8.0,2052.0
12.0,2.0,17594.76,8.0,2053.0
12.0,2.0,3718.42,8.0,2054.0
12.0,2.0,17361.56,8.0,2055.0
12.0,2.0,15424.85,8.0,2056.0
12.0,2.0,13318.98,8.0,2057.0
12.0,2.0,12905.83,8.0,2058.0
12.0,2.0,10157.82,8.0,2059.0
12.0,2.0,13640.94,8.0,2060.0
12.0,2.0,12547.55,8.0,2091.0
12.0,2.0,11450.53,8.0,2092.0
12.0,2.0,18681.86,8.0,2093.0
12.0,2.0,11774.63,8.0,2094.0
12.0,2.0,9890.27,8.0,2095.0
12.0,2.0,10015.15,8.0,2096.0
12.0,2.0,11740.79,8.0,2097.0
12.0,2.0,12770.43,8.0,2098.0
12.0,2.0,13810.06,8.0,2099.0
12.0,2.0,16486.75,8.0,2100.0
12.0,2.0,4614.12,9.0,2051.0
12.0,2.0,447.01,9.0,2052.0
12.0,2.0,704.37,9.0,2053.0
12.0,2.0,881.27,9.0,2054.0
12.0,2.0,615.97,9.0,2055.0
12.0,2.0,666.69,9.0,2056.0
12.0,2.0,549.16,9.0,2057.0
12.0,2.0,367.67,9.0,2058.0
12.0,2.0,647.68,9.0,2059.0
12.0,2.0,869.18,9.0,2060.0
12.0,2.0,983.8,9.0,2091.0
12.0,2.0,989.72,9.0,2092.0
12.0,2.0,812.44,9.0,2093.0
12.0,2.0,334.29,9.0,2094.0
12.0,2.0,514.92,9.0,2095.0
12.0,2.0,923.04,9.0,2096.0
12.0,2.0,935.35,9.0,2097.0
12.0,2.0,711.51,9.0,2098.0
12.0,2.0,844.37,9.0,2099.0
12.0,2.0,437.05,9.0,2100.0
12.0,2.0,91.04,10.0,2051.0
12.0,2.0,6.42,10.0,2052.0
12.0,2.0,75.89,10.0,2053.0
12.0,2.0,151.65,10.0,2054.0
12.0,2.0,102.29,10.0,2055.0
12.0,2.0,76.53,10.0,2056.0
12.0,2.0,134.65,10.0,2057.0
12.0,2.0,196.32,10.0,2058.0
12.0,2.0,62.04,10.0,2059.0
12.0,2.0,108.12,10.0,2060.0
12.0,2.0,52.75,10.0,2091.0
12.0,2.0,60.02,10.0,2092.0
12.0,2.0,13.36,10.0,2093.0
12.0,2.0,291.56,10.0,2094.0
12.0,2.0,50.36,10.0,2095.0
12.0,2.0,68.11,10.0,2096.0
12.0,2.0,64.03,10.0,2097.0
12.0,2.0,24.53,10.0,2098.0
12.0,2.0,22.77,10.0,2099.0
12.0,2.0,283.34,10.0,2100.0
12.0,2.0,31.66,11.0,2051.0
12.0,2.0,3.99,11.0,2052.0
12.0,2.0,0.34,11.0,2053.0
12.0,2.0,10.74,11.0,2054.0
12.0,2.0,9.88,11.0,2055.0
12.0,2.0,53.24,11.0,2056.0
12.0,2.0,32.58,11.0,2057.0
12.0,2.0,3.89,11.0,2058.0
12.0,2.0,19.16,11.0,2059.0
12.0,2.0,0.34,11.0,2060.0
12.0,2.0,5.23,11.0,2091.0
12.0,2.0,30.5,11.0,2092.0
12.0,2.0,22.7,11.0,2093.0
12.0,2.0,10.66,11.0,2094.0
12.0,2.0,16.38,11.0,2095.0
12.0,2.0,23.71,11.0,2096.0
12.0,2.0,3.92,11.0,2097.0
12.0,2.0,3.86,11.0,2098.0
12.0,2.0,24.1,11.0,2099.0
12.0,2.0,97.99,11.0,2100.0
12.0,2.0,41.08,12.0,2051.0
12.0,2.0,2.01,12.0,2052.0
12.0,2.0,5.0,12.0,2053.0
12.0,2.0,0.38,12.0,2054.0
12.0,2.0,0.41,12.0,2055.0
12.0,2.0,5.02,12.0,2056.0
12.0,2.0,0.52,12.0,2057.0
12.0,2.0,11.28,12.0,2058.0
12.0,2.0,7.34,12.0,2059.0
12.0,2.0,13.73,12.0,2060.0
12.0,2.0,1.2,12.0,2091.0
12.0,2.0,6.72,12.0,2092.0
12.0,2.0,11.17,12.0,2093.0
12.0,2.0,0.34,12.0,2094.0
12.0,2.0,32.58,12.0,2095.0
12.0,2.0,10.66,12.0,2096.0
12.0,2.0,4.06,12.0,2097.0
12.0,2.0,0.42,12.0,2098.0
12.0,2.0,18.37,12.0,2099.0
12.0,2.0,18.91,12.0,2100.0
13.0,2.0,3.53,1.0,2051.0
13.0,2.0,0.0,1.0,2052.0
13.0,2.0,0.71,1.0,2053.0
13.0,2.0,3.55,1.0,2054.0
13.0,2.0,12.27,1.0,2055.0
13.0,2.0,0.0,1.0,2056.0
13.0,2.0,0.0,1.0,2057.0
13.0,2.0,0.0,1.0,2058.0
13.0,2.0,0.0,1.0,2059.0
13.0,2.0,0.0,1.0,2060.0
13.0,2.0,0.0,1.0,2091.0
13.0,2.0,2.04,1.0,2092.0
13.0,2.0,14.47,1.0,2093.0
13.0,2.0,1.0,1.0,2094.0
13.0,2.0,1.71,1.0,2095.0
13.0,2.0,0.71,1.0,2096.0
13.0,2.0,0.73,1.0,2097.0
13.0,2.0,0.71,1.0,2098.0
13.0,2.0,0.65,1.0,2099.0
13.0,2.0,0.0,1.0,2100.0
13.0,2.0,16.65,2.0,2051.0
13.0,2.0,87.83,2.0,2052.0
13.0,2.0,0.0,2.0,2053.0
13.0,2.0,0.0,2.0,2054.0
13.0,2.0,3.57,2.0,2055.0
13.0,2.0,90.48,2.0,2056.0
13.0,2.0,6.37,2.0,2057.0
13.0,2.0,13.25,2.0,2058.0
13.0,2.0,2.64,2.0,2059.0
13.0,2.0,66.74,2.0,2060.0
13.0,2.0,100.67,2.0,2091.0
13.0,2.0,0.0,2.0,2092.0
13.0,2.0,2.33,2.0,2093.0
13.0,2.0,0.73,2.0,2094.0
13.0,2.0,0.0,2.0,2095.0
13.0,2.0,1.02,2.0,2096.0
13.0,2.0,13.44,2.0,2097.0
13.0,2.0,0.0,2.0,2098.0
13.0,2.0,0.0,2.0,2099.0
13.0,2.0,0.0,2.0,2100.0
13.0,2.0,0.98,3.0,2051.0
13.0,2.0,0.98,3.0,2052.0
13.0,2.0,65.31,3.0,2053.0
13.0,2.0,146.07,3.0,2054.0
13.0,2.0,0.0,3.0,2055.0
13.0,2.0,0.73,3.0,2056.0
13.0,2.0,0.27,3.0,2057.0
13.0,2.0,2.0,3.0,2058.0
13.0,2.0,12.77,3.0,2059.0
13.0,2.0,1.73,3.0,2060.0
13.0,2.0,0.0,3.0,2091.0
13.0,2.0,0.0,3.0,2092.0
13.0,2.0,0.0,3.0,2093.0
13.0,2.0,2.84,3.0,2094.0
13.0,2.0,150.79,3.0,2095.0
13.0,2.0,12.77,3.0,2096.0
13.0,2.0,0.0,3.0,2097.0
13.0,2.0,0.0,3.0,2098.0
13.0,2.0,0.0,3.0,2099.0
13.0,2.0,0.28,3.0,2100.0
13.0,2.0,100.54,4.0,2051.0
13.0,2.0,56.82,4.0,2052.0
13.0,2.0,10.55,4.0,2053.0
13.0,2.0,1.32,4.0,2054.0
13.0,2.0,31.26,4.0,2055.0
13.0,2.0,13.27,4.0,2056.0
13.0,2.0,0.98,4.0,2057.0
13.0,2.0,0.0,4.0,2058.0
13.0,2.0,2.16,4.0,2059.0
13.0,2.0,13.21,4.0,2060.0
13.0,2.0,15.35,4.0,2091.0
13.0,2.0,32.32,4.0,2092.0
13.0,2.0,106.74,4.0,2093.0
13.0,2.0,36.86,4.0,2094.0
13.0,2.0,98.11,4.0,2095.0
13.0,2.0,0.71,4.0,2096.0
13.0,2.0,6.46,4.0,2097.0
13.0,2.0,89.94,4.0,2098.0
13.0,2.0,97.69,4.0,2099.0
13.0,2.0,4.44,4.0,2100.0
13.0,2.0,58.6,5.0,2051.0
13.0,2.0,4.41,5.0,2052.0
13.0,2.0,4.78,5.0,2053.0
13.0,2.0,26.44,5.0,2054.0
13.0,2.0,47.6,5.0,2055.0
13.0,2.0,348.51,5.0,2056.0
13.0,2.0,211.96,5.0,2057.0
13.0,2.0,121.49,5.0,2058.0
13.0,2.0,15.32,5.0,2059.0
13.0,2.0,63.12,5.0,2060.0
13.0,2.0,221.8,5.0,2091.0
13.0,2.0,27.29,5.0,2092.0
13.0,2.0,463.63,5.0,2093.0
13.0,2.0,132.96,5.0,2094.0
13.0,2.0,178.1,5.0,2095.0
13.0,2.0,140.11,5.0,2096.0
13.0,2.0,51.64,5.0,2097.0
13.0,2.0,150.42,5.0,2098.0
13.0,2.0,54.5,5.0,2099.0
13.0,2.0,237.43,5.0,2100.0
13.0,2.0,2703.69,6.0,2051.0
13.0,2.0,1430.89,6.0,2052.0
13.0,2.0,263.31,6.0,2053.0
13.0,2.0,254.83,6.0,2054.0
13.0,2.0,2958.41,6.0,2055.0
13.0,2.0,383.56,6.0,2056.0
13.0,2.0,164.37,6.0,2057.0
13.0,2.0,234.23,6.0,2058.0
13.0,2.0,119.0,6.0,2059.0
13.0,2.0,481.8,6.0,2060.0
13.0,2.0,1250.86,6.0,2091.0
13.0,2.0,432.7,6.0,2092.0
13.0,2.0,393.64,6.0,2093.0
13.0,2.0,260.3,6.0,2094.0
13.0,2.0,4038.02,6.0,2095.0
13.0,2.0,257.43,6.0,2096.0
13.0,2.0,54.97,6.0,2097.0
13.0,2.0,76.87,6.0,2098.0
13.0,2.0,1189.17,6.0,2099.0
13.0,2.0,99.11,6.0,2100.0
13.0,2.0,3434.02,7.0,2051.0
13.0,2.0,1327.95,7.0,2052.0
13.0,2.0,1148.19,7.0,2053.0
13.0,2.0,3560.9,7.0,2054.0
13.0,2.0,1140.18,7.0,2055.0
13.0,2.0,3860.69,7.0,2056.0
13.0,2.0,934.74,7.0,2057.0
13.0,2.0,5777.55,7.0,2058.0
13.0,2.0,4884.91,7.0,2059.0
13.0,2.0,1666.46,7.0,2060.0
13.0,2.0,5184.76,7.0,2091.0
13.0,2.0,4154.69,7.0,2092.0
13.0,2.0,793.21,7.0,2093.0
13.0,2.0,1134.93,7.0,2094.0
13.0,2.0,756.58,7.0,2095.0
13.0,2.0,1119.48,7.0,2096.0
13.0,2.0,4781.14,7.0,2097.0
13.0,2.0,1238.43,7.0,2098.0
13.0,2.0,2271.92,7.0,2099.0
13.0,2.0,5114.24,7.0,2100.0
13.0,2.0,1319.71,8.0,2051.0
13.0,2.0,761.43,8.0,2052.0
13.0,2.0,853.71,8.0,2053.0
13.0,2.0,1351.03,8.0,2054.0
13.0,2.0,1067.67,8.0,2055.0
13.0,2.0,650.67,8.0,2056.0
13.0,2.0,3422.84,8.0,2057.0
13.0,2.0,2594.46,8.0,2058.0
13.0,2.0,3097.52,8.0,2059.0
13.0,2.0,2923.67,8.0,2060.0
13.0,2.0,1451.84,8.0,2091.0
13.0,2.0,536.41,8.0,2092.0
13.0,2.0,2311.58,8.0,2093.0
13.0,2.0,1249.1,8.0,2094.0
13.0,2.0,1680.87,8.0,2095.0
13.0,2.0,553.96,8.0,2096.0
13.0,2.0,1288.54,8.0,2097.0
13.0,2.0,1928.63,8.0,2098.0
13.0,2.0,676.54,8.0,2099.0
13.0,2.0,1151.51,8.0,2100.0
13.0,2.0,153.73,9.0,2051.0
13.0,2.0,26.09,9.0,2052.0
13.0,2.0,111.57,9.0,2053.0
13.0,2.0,96.46,9.0,2054.0
13.0,2.0,99.38,9.0,2055.0
13.0,2.0,80.97,9.0,2056.0
13.0,2.0,228.75,9.0,2057.0
13.0,2.0,210.73,9.0,2058.0
13.0,2.0,51.84,9.0,2059.0
13.0,2.0,82.5,9.0,2060.0
13.0,2.0,190.57,9.0,2091.0
13.0,2.0,116.96,9.0,2092.0
13.0,2.0,158.41,9.0,2093.0
13.0,2.0,23.2,9.0,2094.0
13.0,2.0,52.13,9.0,2095.0
13.0,2.0,141.48,9.0,2096.0
13.0,2.0,105.04,9.0,2097.0
13.0,2.0,99.54,9.0,2098.0
13.0,2.0,63.09,9.0,2099.0
13.0,2.0,94.82,9.0,2100.0
13.0,2.0,7.2,10.0,2051.0
13.0,2.0,4.62,10.0,2052.0
13.0,2.0,5.34,10.0,2053.0
13.0,2.0,445.54,10.0,2054.0
13.0,2.0,10.92,10.0,2055.0
13.0,2.0,6.88,10.0,2056.0
13.0,2.0,14.51,10.0,2057.0
13.0,2.0,34.71,10.0,2058.0
13.0,2.0,333.47,10.0,2059.0
13.0,2.0,11.79,10.0,2060.0
13.0,2.0,536.01,10.0,2091.0
13.0,2.0,33.37,10.0,2092.0
13.0,2.0,137.16,10.0,2093.0
13.0,2.0,2.35,10.0,2094.0
13.0,2.0,453.18,10.0,2095.0
13.0,2.0,73.95,10.0,2096.0
13.0,2.0,25.25,10.0,2097.0
13.0,2.0,14.64,10.0,2098.0
13.0,2.0,5.48,10.0,2099.0
13.0,2.0,31.3,10.0,2100.0
13.0,2.0,449.46,11.0,2051.0
13.0,2.0,17.97,11.0,2052.0
13.0,2.0,15.71,11.0,2053.0
13.0,2.0,2.91,11.0,2054.0
13.0,2.0,0.0,11.0,2055.0
13.0,2.0,47.24,11.0,2056.0
13.0,2.0,10.56,11.0,2057.0
13.0,2.0,12.93,11.0,2058.0
13.0,2.0,3.95,11.0,2059.0
13.0,2.0,3.42,11.0,2060.0
13.0,2.0,7.8,11.0,2091.0
13.0,2.0,0.0,11.0,2092.0
13.0,2.0,5.66,11.0,2093.0
13.0,2.0,5.44,11.0,2094.0
13.0,2.0,4.44,11.0,2095.0
13.0,2.0,0.94,11.0,2096.0
13.0,2.0,4.51,11.0,2097.0
13.0,2.0,0.28,11.0,2098.0
13.0,2.0,8.26,11.0,2099.0
13.0,2.0,20.6,11.0,2100.0
13.0,2.0,9.98,12.0,2051.0
13.0,2.0,0.0,12.0,2052.0
13.0,2.0,0.0,12.0,2053.0
13.0,2.0,0.0,12.0,2054.0
13.0,2.0,3.43,12.0,2055.0
13.0,2.0,1.32,12.0,2056.0
13.0,2.0,0.12,12.0,2057.0
13.0,2.0,4.44,12.0,2058.0
13.0,2.0,0.27,12.0,2059.0
13.0,2.0,0.12,12.0,2060.0
13.0,2.0,0.12,12.0,2091.0
13.0,2.0,0.71,12.0,2092.0
13.0,2.0,0.73,12.0,2093.0
13.0,2.0,0.29,12.0,2094.0
13.0,2.0,0.71,12.0,2095.0
13.0,2.0,2.22,12.0,2096.0
13.0,2.0,4.44,12.0,2097.0
13.0,2.0,0.75,12.0,2098.0
13.0,2.0,14.01,12.0,2099.0
13.0,2.0,0.71,12.0,2100.0
14.0,2.0,0.0,1.0,2051.0
14.0,2.0,0.0,1.0,2052.0
14.0,2.0,0.02,1.0,2053.0
14.0,2.0,0.04,1.0,2054.0
14.0,2.0,0.0,1.0,2055.0
14.0,2.0,0.0,1.0,2056.0
14.0,2.0,0.0,1.0,2057.0
14.0,2.0,0.0,1.0,2058.0
14.0,2.0,0.0,1.0,2059.0
14.0,2.0,0.0,1.0,2060.0
14.0,2.0,0.0,1.0,2091.0
14.0,2.0,0.0,1.0,2092.0
14.0,2.0,0.0,1.0,2093.0
14.0,2.0,0.0,1.0,2094.0
14.0,2.0,0.02,1.0,2095.0
14.0,2.0,0.0,1.0,2096.0
14.0,2.0,0.0,1.0,2097.0
14.0,2.0,0.0,1.0,2098.0
14.0,2.0,0.0,1.0,2099.0
14.0,2.0,0.0,1.0,2100.0
14.0,2.0,0.02,2.0,2051.0
14.0,2.0,0.02,2.0,2052.0
14.0,2.0,0.0,2.0,2053.0
14.0,2.0,0.0,2.0,2054.0
14.0,2.0,4.08,2.0,2055.0
14.0,2.0,4.51,2.0,2056.0
14.0,2.0,52.92,2.0,2057.0
14.0,2.0,0.02,2.0,2058.0
14.0,2.0,0.02,2.0,2059.0
14.0,2.0,0.32,2.0,2060.0
14.0,2.0,0.0,2.0,2091.0
14.0,2.0,0.0,2.0,2092.0
14.0,2.0,0.02,2.0,2093.0
14.0,2.0,0.0,2.0,2094.0
14.0,2.0,0.0,2.0,2095.0
14.0,2.0,0.0,2.0,2096.0
14.0,2.0,0.0,2.0,2097.0
14.0,2.0,0.0,2.0,2098.0
14.0,2.0,0.0,2.0,2099.0
14.0,2.0,0.0,2.0,2100.0
14.0,2.0,0.0,3.0,2051.0
14.0,2.0,0.0,3.0,2052.0
14.0,2.0,0.02,3.0,2053.0
14.0,2.0,7.8,3.0,2054.0
14.0,2.0,0.0,3.0,2055.0
14.0,2.0,0.0,3.0,2056.0
14.0,2.0,0.0,3.0,2057.0
14.0,2.0,0.0,3.0,2058.0
14.0,2.0,0.0,3.0,2059.0
14.0,2.0,0.0,3.0,2060.0
14.0,2.0,0.0,3.0,2091.0
14.0,2.0,0.0,3.0,2092.0
14.0,2.0,0.0,3.0,2093.0
14.0,2.0,4.41,3.0,2094.0
14.0,2.0,0.02,3.0,2095.0
14.0,2.0,4.56,3.0,2096.0
14.0,2.0,0.04,3.0,2097.0
14.0,2.0,0.0,3.0,2098.0
14.0,2.0,0.0,3.0,2099.0
14.0,2.0,0.0,3.0,2100.0
14.0,2.0,0.02,4.0,2051.0
14.0,2.0,0.05,4.0,2052.0
14.0,2.0,0.0,4.0,2053.0
14.0,2.0,0.0,4.0,2054.0
14.0,2.0,0.05,4.0,2055.0
14.0,2.0,0.0,4.0,2056.0
14.0,2.0,0.0,4.0,2057.0
14.0,2.0,0.0,4.0,2058.0
14.0,2.0,0.0,4.0,2059.0
14.0,2.0,0.02,4.0,2060.0
14.0,2.0,0.0,4.0,2091.0
14.0,2.0,0.02,4.0,2092.0
14.0,2.0,0.0,4.0,2093.0
14.0,2.0,0.02,4.0,2094.0
14.0,2.0,0.0,4.0,2095.0
14.0,2.0,0.0,4.0,2096.0
14.0,2.0,0.0,4.0,2097.0
14.0,2.0,0.02,4.0,2098.0
14.0,2.0,2.69,4.0,2099.0
14.0,2.0,0.0,4.0,2100.0
14.0,2.0,0.0,5.0,2051.0
14.0,2.0,0.02,5.0,2052.0
14.0,2.0,0.0,5.0,2053.0
14.0,2.0,0.0,5.0,2054.0
14.0,2.0,0.0,5.0,2055.0
14.0,2.0,27.39,5.0,2056.0
14.0,2.0,9.91,5.0,2057.0
14.0,2.0,15.6,5.0,2058.0
14.0,2.0,0.0,5.0,2059.0
14.0,2.0,2399.91,5.0,2060.0
14.0,2.0,7844.24,5.0,2091.0
14.0,2.0,1.86,5.0,2092.0
14.0,2.0,27.38,5.0,2093.0
14.0,2.0,13.55,5.0,2094.0
14.0,2.0,23.83,5.0,2095.0
14.0,2.0,0.98,5.0,2096.0
14.0,2.0,0.0,5.0,2097.0
14.0,2.0,0.0,5.0,2098.0
14.0,2.0,0.0,5.0,2099.0
14.0,2.0,0.0,5.0,2100.0
14.0,2.0,4221.51,6.0,2051.0
14.0,2.0,7565.28,6.0,2052.0
14.0,2.0,2993.68,6.0,2053.0
14.0,2.0,14134.28,6.0,2054.0
14.0,2.0,4337.35,6.0,2055.0
14.0,2.0,6105.89,6.0,2056.0
14.0,2.0,2393.73,6.0,2057.0
14.0,2.0,9760.68,6.0,2058.0
14.0,2.0,13497.85,6.0,2059.0
14.0,2.0,2248.83,6.0,2060.0
14.0,2.0,611.72,6.0,2091.0
14.0,2.0,2327.03,6.0,2092.0
14.0,2.0,1114.35,6.0,2093.0
14.0,2.0,1183.64,6.0,2094.0
14.0,2.0,1217.16,6.0,2095.0
14.0,2.0,31.34,6.0,2096.0
14.0,2.0,0.0,6.0,2097.0
14.0,2.0,0.0,6.0,2098.0
14.0,2.0,23.63,6.0,2099.0
