h,v,BurnedCells,month,year
24.0,12.0,0.0,5.0,2099.0
24.0,12.0,0.0,5.0,2100.0
24.0,12.0,0.0,6.0,2051.0
24.0,12.0,0.0,6.0,2052.0
24.0,12.0,0.0,6.0,2053.0
24.0,12.0,0.0,6.0,2054.0
24.0,12.0,0.0,6.0,2055.0
24.0,12.0,0.0,6.0,2056.0
24.0,12.0,0.0,6.0,2057.0
24.0,12.0,0.0,6.0,2058.0
24.0,12.0,0.0,6.0,2059.0
24.0,12.0,0.0,6.0,2060.0
24.0,12.0,0.0,6.0,2091.0
24.0,12.0,0.0,6.0,2092.0
24.0,12.0,0.0,6.0,2093.0
24.0,12.0,0.0,6.0,2094.0
24.0,12.0,0.0,6.0,2095.0
24.0,12.0,0.0,6.0,2096.0
24.0,12.0,0.0,6.0,2097.0
24.0,12.0,0.0,6.0,2098.0
24.0,12.0,0.0,6.0,2099.0
24.0,12.0,0.0,6.0,2100.0
24.0,12.0,0.0,7.0,2051.0
24.0,12.0,0.0,7.0,2052.0
24.0,12.0,0.0,7.0,2053.0
24.0,12.0,0.0,7.0,2054.0
24.0,12.0,0.0,7.0,2055.0
24.0,12.0,0.0,7.0,2056.0
24.0,12.0,0.0,7.0,2057.0
24.0,12.0,0.0,7.0,2058.0
24.0,12.0,0.0,7.0,2059.0
24.0,12.0,0.0,7.0,2060.0
24.0,12.0,0.0,7.0,2091.0
24.0,12.0,0.0,7.0,2092.0
24.0,12.0,0.0,7.0,2093.0
24.0,12.0,0.0,7.0,2094.0
24.0,12.0,0.0,7.0,2095.0
24.0,12.0,0.0,7.0,2096.0
24.0,12.0,0.0,7.0,2097.0
24.0,12.0,0.0,7.0,2098.0
24.0,12.0,0.0,7.0,2099.0
24.0,12.0,0.0,7.0,2100.0
24.0,12.0,0.0,8.0,2051.0
24.0,12.0,0.0,8.0,2052.0
24.0,12.0,0.0,8.0,2053.0
24.0,12.0,0.0,8.0,2054.0
24.0,12.0,0.0,8.0,2055.0
24.0,12.0,0.0,8.0,2056.0
24.0,12.0,0.0,8.0,2057.0
24.0,12.0,0.0,8.0,2058.0
24.0,12.0,0.0,8.0,2059.0
24.0,12.0,0.0,8.0,2060.0
24.0,12.0,0.0,8.0,2091.0
24.0,12.0,0.0,8.0,2092.0
24.0,12.0,0.0,8.0,2093.0
24.0,12.0,0.0,8.0,2094.0
24.0,12.0,0.0,8.0,2095.0
24.0,12.0,0.0,8.0,2096.0
24.0,12.0,0.0,8.0,2097.0
24.0,12.0,0.0,8.0,2098.0
24.0,12.0,0.0,8.0,2099.0
24.0,12.0,0.0,8.0,2100.0
24.0,12.0,0.0,9.0,2051.0
24.0,12.0,0.0,9.0,2052.0
24.0,12.0,0.0,9.0,2053.0
24.0,12.0,0.0,9.0,2054.0
24.0,12.0,0.0,9.0,2055.0
24.0,12.0,0.0,9.0,2056.0
24.0,12.0,0.0,9.0,2057.0
24.0,12.0,0.0,9.0,2058.0
24.0,12.0,0.0,9.0,2059.0
24.0,12.0,0.0,9.0,2060.0
24.0,12.0,0.0,9.0,2091.0
24.0,12.0,0.0,9.0,2092.0
24.0,12.0,0.0,9.0,2093.0
24.0,12.0,0.0,9.0,2094.0
24.0,12.0,0.0,9.0,2095.0
24.0,12.0,0.0,9.0,2096.0
24.0,12.0,0.0,9.0,2097.0
24.0,12.0,0.0,9.0,2098.0
24.0,12.0,0.0,9.0,2099.0
24.0,12.0,0.0,9.0,2100.0
24.0,12.0,0.0,10.0,2051.0
24.0,12.0,0.0,10.0,2052.0
24.0,12.0,0.0,10.0,2053.0
24.0,12.0,0.0,10.0,2054.0
24.0,12.0,0.0,10.0,2055.0
24.0,12.0,0.0,10.0,2056.0
24.0,12.0,0.0,10.0,2057.0
24.0,12.0,0.0,10.0,2058.0
24.0,12.0,0.0,10.0,2059.0
24.0,12.0,0.0,10.0,2060.0
24.0,12.0,0.0,10.0,2091.0
24.0,12.0,0.0,10.0,2092.0
24.0,12.0,0.0,10.0,2093.0
24.0,12.0,0.0,10.0,2094.0
24.0,12.0,0.0,10.0,2095.0
24.0,12.0,0.0,10.0,2096.0
24.0,12.0,0.0,10.0,2097.0
24.0,12.0,0.0,10.0,2098.0
24.0,12.0,0.0,10.0,2099.0
24.0,12.0,0.0,10.0,2100.0
24.0,12.0,0.0,11.0,2051.0
24.0,12.0,0.0,11.0,2052.0
24.0,12.0,0.0,11.0,2053.0
24.0,12.0,0.0,11.0,2054.0
24.0,12.0,0.0,11.0,2055.0
24.0,12.0,0.0,11.0,2056.0
24.0,12.0,0.0,11.0,2057.0
24.0,12.0,0.0,11.0,2058.0
24.0,12.0,0.0,11.0,2059.0
24.0,12.0,0.0,11.0,2060.0
24.0,12.0,0.0,11.0,2091.0
24.0,12.0,0.0,11.0,2092.0
24.0,12.0,0.0,11.0,2093.0
24.0,12.0,0.0,11.0,2094.0
24.0,12.0,0.0,11.0,2095.0
24.0,12.0,0.0,11.0,2096.0
24.0,12.0,0.0,11.0,2097.0
24.0,12.0,0.0,11.0,2098.0
24.0,12.0,0.0,11.0,2099.0
24.0,12.0,0.0,11.0,2100.0
24.0,12.0,0.0,12.0,2051.0
24.0,12.0,0.0,12.0,2052.0
24.0,12.0,0.0,12.0,2053.0
24.0,12.0,0.0,12.0,2054.0
24.0,12.0,0.0,12.0,2055.0
24.0,12.0,0.0,12.0,2056.0
24.0,12.0,0.0,12.0,2057.0
24.0,12.0,0.0,12.0,2058.0
24.0,12.0,0.0,12.0,2059.0
24.0,12.0,0.0,12.0,2060.0
24.0,12.0,0.0,12.0,2091.0
24.0,12.0,0.0,12.0,2092.0
24.0,12.0,0.0,12.0,2093.0
24.0,12.0,0.0,12.0,2094.0
24.0,12.0,0.0,12.0,2095.0
24.0,12.0,0.0,12.0,2096.0
24.0,12.0,0.0,12.0,2097.0
24.0,12.0,0.0,12.0,2098.0
24.0,12.0,0.0,12.0,2099.0
24.0,12.0,0.0,12.0,2100.0
27.0,12.0,3263.95,1.0,2051.0
27.0,12.0,1474.15,1.0,2052.0
27.0,12.0,3143.27,1.0,2053.0
27.0,12.0,3179.79,1.0,2054.0
27.0,12.0,3289.56,1.0,2055.0
27.0,12.0,3059.32,1.0,2056.0
27.0,12.0,2937.3,1.0,2057.0
27.0,12.0,3257.47,1.0,2058.0
27.0,12.0,3522.73,1.0,2059.0
27.0,12.0,3674.34,1.0,2060.0
27.0,12.0,2660.66,1.0,2091.0
27.0,12.0,3325.24,1.0,2092.0
27.0,12.0,2376.23,1.0,2093.0
27.0,12.0,2797.54,1.0,2094.0
27.0,12.0,3153.35,1.0,2095.0
27.0,12.0,3257.61,1.0,2096.0
27.0,12.0,3255.63,1.0,2097.0
27.0,12.0,3048.1,1.0,2098.0
27.0,12.0,3120.88,1.0,2099.0
27.0,12.0,1602.73,1.0,2100.0
27.0,12.0,2795.53,2.0,2051.0
27.0,12.0,3405.87,2.0,2052.0
27.0,12.0,2773.68,2.0,2053.0
27.0,12.0,3417.01,2.0,2054.0
27.0,12.0,3627.83,2.0,2055.0
27.0,12.0,3044.31,2.0,2056.0
27.0,12.0,3278.06,2.0,2057.0
27.0,12.0,3475.49,2.0,2058.0
27.0,12.0,3686.55,2.0,2059.0
27.0,12.0,3348.56,2.0,2060.0
27.0,12.0,3306.01,2.0,2091.0
27.0,12.0,3240.25,2.0,2092.0
27.0,12.0,3208.75,2.0,2093.0
27.0,12.0,3392.75,2.0,2094.0
27.0,12.0,2556.74,2.0,2095.0
27.0,12.0,2859.56,2.0,2096.0
27.0,12.0,3230.79,2.0,2097.0
27.0,12.0,1829.31,2.0,2098.0
27.0,12.0,2984.68,2.0,2099.0
27.0,12.0,3369.77,2.0,2100.0
27.0,12.0,3255.4,3.0,2051.0
27.0,12.0,3157.11,3.0,2052.0
27.0,12.0,943.33,3.0,2053.0
27.0,12.0,3167.05,3.0,2054.0
27.0,12.0,3332.52,3.0,2055.0
27.0,12.0,2978.12,3.0,2056.0
27.0,12.0,3148.94,3.0,2057.0
27.0,12.0,3311.12,3.0,2058.0
27.0,12.0,1844.59,3.0,2059.0
27.0,12.0,2741.2,3.0,2060.0
27.0,12.0,1106.19,3.0,2091.0
27.0,12.0,1121.0,3.0,2092.0
27.0,12.0,2978.01,3.0,2093.0
27.0,12.0,3066.7,3.0,2094.0
27.0,12.0,3361.93,3.0,2095.0
27.0,12.0,3167.3,3.0,2096.0
27.0,12.0,3404.16,3.0,2097.0
27.0,12.0,2895.51,3.0,2098.0
27.0,12.0,3356.21,3.0,2099.0
27.0,12.0,3418.85,3.0,2100.0
27.0,12.0,3005.2,4.0,2051.0
27.0,12.0,3852.91,4.0,2052.0
27.0,12.0,3736.28,4.0,2053.0
27.0,12.0,4202.52,4.0,2054.0
27.0,12.0,3246.27,4.0,2055.0
27.0,12.0,2214.18,4.0,2056.0
27.0,12.0,2877.28,4.0,2057.0
27.0,12.0,2893.95,4.0,2058.0
27.0,12.0,1557.85,4.0,2059.0
27.0,12.0,3768.7,4.0,2060.0
27.0,12.0,1354.14,4.0,2091.0
27.0,12.0,805.76,4.0,2092.0
27.0,12.0,2826.13,4.0,2093.0
27.0,12.0,2383.85,4.0,2094.0
27.0,12.0,2751.69,4.0,2095.0
27.0,12.0,2847.21,4.0,2096.0
27.0,12.0,901.05,4.0,2097.0
27.0,12.0,2769.49,4.0,2098.0
27.0,12.0,2924.77,4.0,2099.0
27.0,12.0,3370.6,4.0,2100.0
27.0,12.0,1273.79,5.0,2051.0
27.0,12.0,1873.36,5.0,2052.0
27.0,12.0,722.24,5.0,2053.0
27.0,12.0,777.12,5.0,2054.0
27.0,12.0,1286.05,5.0,2055.0
27.0,12.0,2188.64,5.0,2056.0
27.0,12.0,1957.15,5.0,2057.0
27.0,12.0,1716.81,5.0,2058.0
27.0,12.0,3189.97,5.0,2059.0
27.0,12.0,3231.42,5.0,2060.0
27.0,12.0,1065.18,5.0,2091.0
27.0,12.0,2813.94,5.0,2092.0
27.0,12.0,3775.71,5.0,2093.0
27.0,12.0,1305.82,5.0,2094.0
27.0,12.0,2864.81,5.0,2095.0
27.0,12.0,3945.36,5.0,2096.0
27.0,12.0,922.73,5.0,2097.0
27.0,12.0,3386.83,5.0,2098.0
27.0,12.0,3830.04,5.0,2099.0
27.0,12.0,3589.63,5.0,2100.0
27.0,12.0,1537.67,6.0,2051.0
27.0,12.0,408.77,6.0,2052.0
27.0,12.0,715.45,6.0,2053.0
27.0,12.0,764.92,6.0,2054.0
27.0,12.0,1712.16,6.0,2055.0
27.0,12.0,537.41,6.0,2056.0
27.0,12.0,983.92,6.0,2057.0
27.0,12.0,1943.72,6.0,2058.0
27.0,12.0,479.04,6.0,2059.0
27.0,12.0,646.77,6.0,2060.0
27.0,12.0,1033.85,6.0,2091.0
27.0,12.0,3125.75,6.0,2092.0
27.0,12.0,2037.96,6.0,2093.0
27.0,12.0,2890.89,6.0,2094.0
27.0,12.0,2906.47,6.0,2095.0
27.0,12.0,1611.93,6.0,2096.0
27.0,12.0,749.29,6.0,2097.0
27.0,12.0,919.7,6.0,2098.0
27.0,12.0,782.3,6.0,2099.0
27.0,12.0,853.34,6.0,2100.0
27.0,12.0,2309.71,7.0,2051.0
27.0,12.0,1614.4,7.0,2052.0
27.0,12.0,354.05,7.0,2053.0
27.0,12.0,270.6,7.0,2054.0
27.0,12.0,615.3,7.0,2055.0
27.0,12.0,214.62,7.0,2056.0
27.0,12.0,1028.52,7.0,2057.0
27.0,12.0,455.01,7.0,2058.0
27.0,12.0,256.7,7.0,2059.0
27.0,12.0,254.51,7.0,2060.0
27.0,12.0,833.23,7.0,2091.0
27.0,12.0,1213.91,7.0,2092.0
27.0,12.0,2148.1,7.0,2093.0
27.0,12.0,1398.98,7.0,2094.0
27.0,12.0,2694.05,7.0,2095.0
27.0,12.0,3433.16,7.0,2096.0
27.0,12.0,1765.71,7.0,2097.0
27.0,12.0,2394.72,7.0,2098.0
27.0,12.0,885.25,7.0,2099.0
27.0,12.0,2703.07,7.0,2100.0
27.0,12.0,2290.3,8.0,2051.0
27.0,12.0,159.51,8.0,2052.0
27.0,12.0,1062.09,8.0,2053.0
27.0,12.0,1358.24,8.0,2054.0
27.0,12.0,421.37,8.0,2055.0
27.0,12.0,1016.79,8.0,2056.0
27.0,12.0,1111.98,8.0,2057.0
27.0,12.0,251.52,8.0,2058.0
27.0,12.0,445.32,8.0,2059.0
27.0,12.0,1263.93,8.0,2060.0
27.0,12.0,2067.21,8.0,2091.0
27.0,12.0,2797.35,8.0,2092.0
27.0,12.0,1829.36,8.0,2093.0
27.0,12.0,1861.84,8.0,2094.0
27.0,12.0,2796.05,8.0,2095.0
27.0,12.0,913.68,8.0,2096.0
27.0,12.0,1215.9,8.0,2097.0
27.0,12.0,1688.84,8.0,2098.0
27.0,12.0,1176.15,8.0,2099.0
27.0,12.0,2469.98,8.0,2100.0
27.0,12.0,2480.17,9.0,2051.0
27.0,12.0,1713.07,9.0,2052.0
27.0,12.0,1761.42,9.0,2053.0
27.0,12.0,663.77,9.0,2054.0
27.0,12.0,1684.48,9.0,2055.0
27.0,12.0,1748.04,9.0,2056.0
27.0,12.0,1625.09,9.0,2057.0
27.0,12.0,1868.82,9.0,2058.0
27.0,12.0,442.91,9.0,2059.0
27.0,12.0,1224.71,9.0,2060.0
27.0,12.0,2172.26,9.0,2091.0
27.0,12.0,3057.97,9.0,2092.0
27.0,12.0,984.42,9.0,2093.0
27.0,12.0,2331.99,9.0,2094.0
27.0,12.0,3721.35,9.0,2095.0
27.0,12.0,2093.69,9.0,2096.0
27.0,12.0,1857.37,9.0,2097.0
27.0,12.0,2636.5,9.0,2098.0
27.0,12.0,2516.34,9.0,2099.0
27.0,12.0,2739.69,9.0,2100.0
27.0,12.0,2518.47,10.0,2051.0
27.0,12.0,1732.11,10.0,2052.0
27.0,12.0,1710.6,10.0,2053.0
27.0,12.0,2534.15,10.0,2054.0
27.0,12.0,3243.21,10.0,2055.0
27.0,12.0,2768.48,10.0,2056.0
27.0,12.0,2290.14,10.0,2057.0
27.0,12.0,3041.97,10.0,2058.0
27.0,12.0,1643.94,10.0,2059.0
27.0,12.0,1726.64,10.0,2060.0
27.0,12.0,2737.77,10.0,2091.0
27.0,12.0,3885.25,10.0,2092.0
27.0,12.0,2915.69,10.0,2093.0
27.0,12.0,4902.4,10.0,2094.0
27.0,12.0,2934.22,10.0,2095.0
27.0,12.0,4184.22,10.0,2096.0
27.0,12.0,3278.33,10.0,2097.0
27.0,12.0,2026.92,10.0,2098.0
27.0,12.0,3366.2,10.0,2099.0
27.0,12.0,3539.4,10.0,2100.0
27.0,12.0,3510.18,11.0,2051.0
27.0,12.0,4335.41,11.0,2052.0
27.0,12.0,3089.81,11.0,2053.0
27.0,12.0,3191.08,11.0,2054.0
27.0,12.0,4223.31,11.0,2055.0
27.0,12.0,3833.83,11.0,2056.0
27.0,12.0,3911.48,11.0,2057.0
27.0,12.0,4701.82,11.0,2058.0
27.0,12.0,2976.32,11.0,2059.0
27.0,12.0,2632.96,11.0,2060.0
27.0,12.0,3028.88,11.0,2091.0
27.0,12.0,3149.09,11.0,2092.0
27.0,12.0,2762.26,11.0,2093.0
27.0,12.0,2829.94,11.0,2094.0
27.0,12.0,1175.03,11.0,2095.0
27.0,12.0,3196.61,11.0,2096.0
27.0,12.0,3673.99,11.0,2097.0
27.0,12.0,3343.39,11.0,2098.0
27.0,12.0,3555.74,11.0,2099.0
27.0,12.0,3326.15,11.0,2100.0
27.0,12.0,3552.04,12.0,2051.0
27.0,12.0,3856.01,12.0,2052.0
27.0,12.0,3603.83,12.0,2053.0
27.0,12.0,3379.15,12.0,2054.0
27.0,12.0,3210.67,12.0,2055.0
27.0,12.0,3750.94,12.0,2056.0
27.0,12.0,3608.27,12.0,2057.0
27.0,12.0,3734.6,12.0,2058.0
27.0,12.0,3457.4,12.0,2059.0
27.0,12.0,3191.62,12.0,2060.0
27.0,12.0,3277.22,12.0,2091.0
27.0,12.0,3360.09,12.0,2092.0
27.0,12.0,3304.05,12.0,2093.0
27.0,12.0,3298.51,12.0,2094.0
27.0,12.0,3355.32,12.0,2095.0
27.0,12.0,3175.46,12.0,2096.0
27.0,12.0,3268.67,12.0,2097.0
27.0,12.0,3393.11,12.0,2098.0
27.0,12.0,3351.13,12.0,2099.0
27.0,12.0,3095.39,12.0,2100.0
28.0,12.0,2165.5,1.0,2051.0
28.0,12.0,1561.63,1.0,2052.0
28.0,12.0,7814.48,1.0,2053.0
28.0,12.0,18901.71,1.0,2054.0
28.0,12.0,9529.88,1.0,2055.0
28.0,12.0,3000.91,1.0,2056.0
28.0,12.0,1853.78,1.0,2057.0
28.0,12.0,7888.63,1.0,2058.0
28.0,12.0,23839.16,1.0,2059.0
28.0,12.0,5395.62,1.0,2060.0
28.0,12.0,4031.69,1.0,2091.0
28.0,12.0,6544.21,1.0,2092.0
28.0,12.0,2331.41,1.0,2093.0
28.0,12.0,1696.7,1.0,2094.0
28.0,12.0,14813.51,1.0,2095.0
28.0,12.0,16264.01,1.0,2096.0
28.0,12.0,4912.02,1.0,2097.0
28.0,12.0,2826.93,1.0,2098.0
28.0,12.0,4908.48,1.0,2099.0
28.0,12.0,1726.16,1.0,2100.0
28.0,12.0,2639.38,2.0,2051.0
28.0,12.0,3803.99,2.0,2052.0
28.0,12.0,2207.82,2.0,2053.0
28.0,12.0,14271.61,2.0,2054.0
28.0,12.0,7183.24,2.0,2055.0
28.0,12.0,1937.93,2.0,2056.0
28.0,12.0,6310.5,2.0,2057.0
28.0,12.0,23523.88,2.0,2058.0
28.0,12.0,9643.21,2.0,2059.0
28.0,12.0,2351.58,2.0,2060.0
28.0,12.0,4145.34,2.0,2091.0
28.0,12.0,1810.89,2.0,2092.0
28.0,12.0,1462.69,2.0,2093.0
28.0,12.0,5474.03,2.0,2094.0
28.0,12.0,2031.23,2.0,2095.0
28.0,12.0,1980.28,2.0,2096.0
28.0,12.0,1780.02,2.0,2097.0
28.0,12.0,1562.01,2.0,2098.0
28.0,12.0,3317.3,2.0,2099.0
28.0,12.0,2017.87,2.0,2100.0
28.0,12.0,1456.49,3.0,2051.0
28.0,12.0,1948.06,3.0,2052.0
28.0,12.0,1190.78,3.0,2053.0
28.0,12.0,9880.29,3.0,2054.0
28.0,12.0,15437.11,3.0,2055.0
28.0,12.0,6511.86,3.0,2056.0
28.0,12.0,4693.97,3.0,2057.0
28.0,12.0,1672.07,3.0,2058.0
28.0,12.0,1048.39,3.0,2059.0
28.0,12.0,1438.61,3.0,2060.0
28.0,12.0,1350.98,3.0,2091.0
28.0,12.0,1065.42,3.0,2092.0
28.0,12.0,14508.39,3.0,2093.0
28.0,12.0,6951.76,3.0,2094.0
28.0,12.0,23502.91,3.0,2095.0
28.0,12.0,5452.26,3.0,2096.0
28.0,12.0,1655.6,3.0,2097.0
28.0,12.0,4546.31,3.0,2098.0
28.0,12.0,17169.26,3.0,2099.0
28.0,12.0,19767.44,3.0,2100.0
28.0,12.0,3874.86,4.0,2051.0
28.0,12.0,2905.93,4.0,2052.0
28.0,12.0,4297.68,4.0,2053.0
28.0,12.0,3053.86,4.0,2054.0
28.0,12.0,7423.06,4.0,2055.0
28.0,12.0,3934.46,4.0,2056.0
28.0,12.0,1928.65,4.0,2057.0
28.0,12.0,2347.99,4.0,2058.0
28.0,12.0,2563.47,4.0,2059.0
28.0,12.0,2123.5,4.0,2060.0
28.0,12.0,3362.7,4.0,2091.0
28.0,12.0,1734.11,4.0,2092.0
28.0,12.0,15238.91,4.0,2093.0
28.0,12.0,4567.39,4.0,2094.0
28.0,12.0,1531.73,4.0,2095.0
28.0,12.0,1161.22,4.0,2096.0
28.0,12.0,945.28,4.0,2097.0
28.0,12.0,2630.03,4.0,2098.0
28.0,12.0,2126.51,4.0,2099.0
28.0,12.0,3857.4,4.0,2100.0
28.0,12.0,2011.51,5.0,2051.0
28.0,12.0,621.09,5.0,2052.0
28.0,12.0,1202.61,5.0,2053.0
28.0,12.0,1211.4,5.0,2054.0
28.0,12.0,1210.4,5.0,2055.0
28.0,12.0,1915.22,5.0,2056.0
28.0,12.0,1107.85,5.0,2057.0
28.0,12.0,1207.03,5.0,2058.0
28.0,12.0,833.76,5.0,2059.0
28.0,12.0,1064.03,5.0,2060.0
28.0,12.0,1697.77,5.0,2091.0
28.0,12.0,5304.23,5.0,2092.0
28.0,12.0,3497.16,5.0,2093.0
28.0,12.0,2125.51,5.0,2094.0
28.0,12.0,9187.44,5.0,2095.0
28.0,12.0,3364.03,5.0,2096.0
28.0,12.0,1343.46,5.0,2097.0
28.0,12.0,4079.52,5.0,2098.0
28.0,12.0,2182.39,5.0,2099.0
28.0,12.0,24192.45,5.0,2100.0
28.0,12.0,3996.72,6.0,2051.0
28.0,12.0,474.0,6.0,2052.0
28.0,12.0,589.18,6.0,2053.0
28.0,12.0,288.57,6.0,2054.0
28.0,12.0,397.32,6.0,2055.0
28.0,12.0,568.05,6.0,2056.0
28.0,12.0,666.88,6.0,2057.0
28.0,12.0,510.22,6.0,2058.0
28.0,12.0,868.14,6.0,2059.0
28.0,12.0,639.7,6.0,2060.0
28.0,12.0,1367.02,6.0,2091.0
28.0,12.0,1050.66,6.0,2092.0
28.0,12.0,1021.36,6.0,2093.0
28.0,12.0,1135.14,6.0,2094.0
28.0,12.0,1922.12,6.0,2095.0
28.0,12.0,1298.94,6.0,2096.0
28.0,12.0,1066.89,6.0,2097.0
28.0,12.0,957.5,6.0,2098.0
28.0,12.0,496.58,6.0,2099.0
28.0,12.0,855.82,6.0,2100.0
28.0,12.0,1324.1,7.0,2051.0
28.0,12.0,1869.91,7.0,2052.0
28.0,12.0,1084.92,7.0,2053.0
28.0,12.0,396.91,7.0,2054.0
28.0,12.0,749.84,7.0,2055.0
28.0,12.0,521.49,7.0,2056.0
28.0,12.0,876.76,7.0,2057.0
28.0,12.0,748.6,7.0,2058.0
28.0,12.0,398.85,7.0,2059.0
28.0,12.0,460.27,7.0,2060.0
28.0,12.0,920.87,7.0,2091.0
28.0,12.0,812.39,7.0,2092.0
28.0,12.0,1508.12,7.0,2093.0
28.0,12.0,905.9,7.0,2094.0
28.0,12.0,1668.17,7.0,2095.0
28.0,12.0,5760.6,7.0,2096.0
28.0,12.0,1823.78,7.0,2097.0
28.0,12.0,952.73,7.0,2098.0
28.0,12.0,735.38,7.0,2099.0
28.0,12.0,1214.36,7.0,2100.0
28.0,12.0,1499.15,8.0,2051.0
28.0,12.0,669.81,8.0,2052.0
28.0,12.0,1119.82,8.0,2053.0
28.0,12.0,559.07,8.0,2054.0
28.0,12.0,361.94,8.0,2055.0
28.0,12.0,884.07,8.0,2056.0
28.0,12.0,934.03,8.0,2057.0
28.0,12.0,270.44,8.0,2058.0
28.0,12.0,554.97,8.0,2059.0
28.0,12.0,1273.45,8.0,2060.0
28.0,12.0,1115.93,8.0,2091.0
28.0,12.0,1818.05,8.0,2092.0
28.0,12.0,1001.0,8.0,2093.0
28.0,12.0,945.29,8.0,2094.0
28.0,12.0,1462.98,8.0,2095.0
28.0,12.0,782.38,8.0,2096.0
28.0,12.0,631.44,8.0,2097.0
28.0,12.0,1002.29,8.0,2098.0
28.0,12.0,638.01,8.0,2099.0
28.0,12.0,1331.92,8.0,2100.0
28.0,12.0,1213.23,9.0,2051.0
28.0,12.0,1103.28,9.0,2052.0
28.0,12.0,1047.43,9.0,2053.0
28.0,12.0,2016.79,9.0,2054.0
28.0,12.0,1122.37,9.0,2055.0
28.0,12.0,855.71,9.0,2056.0
28.0,12.0,833.18,9.0,2057.0
28.0,12.0,2920.13,9.0,2058.0
28.0,12.0,1109.56,9.0,2059.0
28.0,12.0,781.75,9.0,2060.0
28.0,12.0,1661.79,9.0,2091.0
28.0,12.0,3045.05,9.0,2092.0
28.0,12.0,2012.27,9.0,2093.0
28.0,12.0,696.45,9.0,2094.0
28.0,12.0,14225.7,9.0,2095.0
28.0,12.0,2655.47,9.0,2096.0
28.0,12.0,675.84,9.0,2097.0
28.0,12.0,1011.43,9.0,2098.0
28.0,12.0,997.37,9.0,2099.0
28.0,12.0,1691.55,9.0,2100.0
28.0,12.0,1214.19,10.0,2051.0
28.0,12.0,1849.94,10.0,2052.0
28.0,12.0,1451.83,10.0,2053.0
28.0,12.0,4080.21,10.0,2054.0
28.0,12.0,2506.82,10.0,2055.0
28.0,12.0,2169.13,10.0,2056.0
28.0,12.0,2925.06,10.0,2057.0
28.0,12.0,2502.02,10.0,2058.0
28.0,12.0,1366.17,10.0,2059.0
28.0,12.0,1172.16,10.0,2060.0
28.0,12.0,3118.51,10.0,2091.0
28.0,12.0,3859.66,10.0,2092.0
28.0,12.0,3371.01,10.0,2093.0
28.0,12.0,3393.29,10.0,2094.0
28.0,12.0,4559.34,10.0,2095.0
28.0,12.0,1615.92,10.0,2096.0
28.0,12.0,1283.56,10.0,2097.0
28.0,12.0,3536.52,10.0,2098.0
28.0,12.0,3805.39,10.0,2099.0
28.0,12.0,6776.88,10.0,2100.0
28.0,12.0,7766.33,11.0,2051.0
28.0,12.0,3436.85,11.0,2052.0
28.0,12.0,4354.12,11.0,2053.0
28.0,12.0,2149.14,11.0,2054.0
28.0,12.0,1975.75,11.0,2055.0
28.0,12.0,1710.35,11.0,2056.0
28.0,12.0,1859.86,11.0,2057.0
28.0,12.0,3739.0,11.0,2058.0
28.0,12.0,1631.48,11.0,2059.0
28.0,12.0,1807.6,11.0,2060.0
28.0,12.0,16045.76,11.0,2091.0
28.0,12.0,24768.49,11.0,2092.0
28.0,12.0,4533.26,11.0,2093.0
28.0,12.0,1972.33,11.0,2094.0
28.0,12.0,1255.43,11.0,2095.0
28.0,12.0,1254.9,11.0,2096.0
28.0,12.0,3473.48,11.0,2097.0
28.0,12.0,1947.86,11.0,2098.0
28.0,12.0,6376.76,11.0,2099.0
28.0,12.0,2105.51,11.0,2100.0
28.0,12.0,3297.89,12.0,2051.0
28.0,12.0,2193.0,12.0,2052.0
28.0,12.0,3496.6,12.0,2053.0
28.0,12.0,8903.89,12.0,2054.0
28.0,12.0,3015.77,12.0,2055.0
28.0,12.0,3981.06,12.0,2056.0
28.0,12.0,25921.26,12.0,2057.0
28.0,12.0,6316.9,12.0,2058.0
28.0,12.0,2133.47,12.0,2059.0
28.0,12.0,2235.74,12.0,2060.0
28.0,12.0,3548.54,12.0,2091.0
28.0,12.0,21836.67,12.0,2092.0
28.0,12.0,8239.88,12.0,2093.0
28.0,12.0,2052.5,12.0,2094.0
28.0,12.0,6137.04,12.0,2095.0
28.0,12.0,2539.38,12.0,2096.0
28.0,12.0,1951.71,12.0,2097.0
28.0,12.0,2516.52,12.0,2098.0
28.0,12.0,5237.64,12.0,2099.0
28.0,12.0,1894.97,12.0,2100.0
29.0,12.0,3913.16,1.0,2051.0
29.0,12.0,3416.63,1.0,2052.0
29.0,12.0,3553.26,1.0,2053.0
29.0,12.0,3658.8,1.0,2054.0
29.0,12.0,4418.99,1.0,2055.0
29.0,12.0,4431.16,1.0,2056.0
29.0,12.0,3574.17,1.0,2057.0
29.0,12.0,3941.04,1.0,2058.0
29.0,12.0,4199.94,1.0,2059.0
29.0,12.0,3789.32,1.0,2060.0
29.0,12.0,4021.69,1.0,2091.0
29.0,12.0,4708.89,1.0,2092.0
29.0,12.0,5024.55,1.0,2093.0
29.0,12.0,3721.69,1.0,2094.0
29.0,12.0,4575.24,1.0,2095.0
29.0,12.0,4266.23,1.0,2096.0
29.0,12.0,3768.99,1.0,2097.0
29.0,12.0,4325.64,1.0,2098.0
29.0,12.0,4358.04,1.0,2099.0
29.0,12.0,5487.28,1.0,2100.0
29.0,12.0,3379.32,2.0,2051.0
29.0,12.0,3003.5,2.0,2052.0
29.0,12.0,4074.08,2.0,2053.0
