h,v,BurnedCells,month,year
5.0,11.0,0.0,5.0,2092.0
5.0,11.0,0.0,5.0,2093.0
5.0,11.0,0.0,5.0,2094.0
5.0,11.0,0.0,5.0,2095.0
5.0,11.0,0.0,5.0,2096.0
5.0,11.0,0.0,5.0,2097.0
5.0,11.0,0.0,5.0,2098.0
5.0,11.0,0.0,5.0,2099.0
5.0,11.0,0.0,5.0,2100.0
5.0,11.0,0.0,6.0,2051.0
5.0,11.0,0.0,6.0,2052.0
5.0,11.0,0.0,6.0,2053.0
5.0,11.0,0.0,6.0,2054.0
5.0,11.0,0.0,6.0,2055.0
5.0,11.0,0.0,6.0,2056.0
5.0,11.0,0.0,6.0,2057.0
5.0,11.0,0.0,6.0,2058.0
5.0,11.0,0.0,6.0,2059.0
5.0,11.0,0.0,6.0,2060.0
5.0,11.0,0.0,6.0,2091.0
5.0,11.0,0.0,6.0,2092.0
5.0,11.0,0.0,6.0,2093.0
5.0,11.0,0.0,6.0,2094.0
5.0,11.0,0.0,6.0,2095.0
5.0,11.0,0.0,6.0,2096.0
5.0,11.0,0.0,6.0,2097.0
5.0,11.0,0.0,6.0,2098.0
5.0,11.0,0.0,6.0,2099.0
5.0,11.0,0.0,6.0,2100.0
5.0,11.0,0.0,7.0,2051.0
5.0,11.0,0.0,7.0,2052.0
5.0,11.0,0.0,7.0,2053.0
5.0,11.0,0.0,7.0,2054.0
5.0,11.0,0.0,7.0,2055.0
5.0,11.0,0.0,7.0,2056.0
5.0,11.0,0.0,7.0,2057.0
5.0,11.0,0.0,7.0,2058.0
5.0,11.0,0.0,7.0,2059.0
5.0,11.0,0.0,7.0,2060.0
5.0,11.0,0.0,7.0,2091.0
5.0,11.0,0.0,7.0,2092.0
5.0,11.0,0.0,7.0,2093.0
5.0,11.0,0.0,7.0,2094.0
5.0,11.0,0.0,7.0,2095.0
5.0,11.0,0.0,7.0,2096.0
5.0,11.0,0.0,7.0,2097.0
5.0,11.0,0.0,7.0,2098.0
5.0,11.0,0.0,7.0,2099.0
5.0,11.0,0.0,7.0,2100.0
5.0,11.0,0.0,8.0,2051.0
5.0,11.0,0.0,8.0,2052.0
5.0,11.0,0.0,8.0,2053.0
5.0,11.0,0.0,8.0,2054.0
5.0,11.0,0.0,8.0,2055.0
5.0,11.0,0.0,8.0,2056.0
5.0,11.0,0.0,8.0,2057.0
5.0,11.0,0.0,8.0,2058.0
5.0,11.0,0.0,8.0,2059.0
5.0,11.0,0.0,8.0,2060.0
5.0,11.0,0.0,8.0,2091.0
5.0,11.0,0.0,8.0,2092.0
5.0,11.0,0.0,8.0,2093.0
5.0,11.0,0.0,8.0,2094.0
5.0,11.0,0.0,8.0,2095.0
5.0,11.0,0.0,8.0,2096.0
5.0,11.0,0.0,8.0,2097.0
5.0,11.0,0.0,8.0,2098.0
5.0,11.0,0.0,8.0,2099.0
5.0,11.0,0.0,8.0,2100.0
5.0,11.0,0.0,9.0,2051.0
5.0,11.0,0.0,9.0,2052.0
5.0,11.0,0.0,9.0,2053.0
5.0,11.0,0.0,9.0,2054.0
5.0,11.0,0.0,9.0,2055.0
5.0,11.0,0.0,9.0,2056.0
5.0,11.0,0.0,9.0,2057.0
5.0,11.0,0.0,9.0,2058.0
5.0,11.0,0.0,9.0,2059.0
5.0,11.0,0.0,9.0,2060.0
5.0,11.0,0.0,9.0,2091.0
5.0,11.0,0.0,9.0,2092.0
5.0,11.0,0.0,9.0,2093.0
5.0,11.0,0.0,9.0,2094.0
5.0,11.0,0.0,9.0,2095.0
5.0,11.0,0.0,9.0,2096.0
5.0,11.0,0.0,9.0,2097.0
5.0,11.0,0.0,9.0,2098.0
5.0,11.0,0.0,9.0,2099.0
5.0,11.0,0.0,9.0,2100.0
5.0,11.0,0.0,10.0,2051.0
5.0,11.0,0.0,10.0,2052.0
5.0,11.0,0.0,10.0,2053.0
5.0,11.0,0.0,10.0,2054.0
5.0,11.0,0.0,10.0,2055.0
5.0,11.0,0.0,10.0,2056.0
5.0,11.0,0.0,10.0,2057.0
5.0,11.0,0.0,10.0,2058.0
5.0,11.0,0.0,10.0,2059.0
5.0,11.0,0.0,10.0,2060.0
5.0,11.0,0.0,10.0,2091.0
5.0,11.0,0.0,10.0,2092.0
5.0,11.0,0.0,10.0,2093.0
5.0,11.0,0.0,10.0,2094.0
5.0,11.0,0.0,10.0,2095.0
5.0,11.0,0.0,10.0,2096.0
5.0,11.0,0.0,10.0,2097.0
5.0,11.0,0.0,10.0,2098.0
5.0,11.0,0.0,10.0,2099.0
5.0,11.0,0.0,10.0,2100.0
5.0,11.0,0.0,11.0,2051.0
5.0,11.0,0.0,11.0,2052.0
5.0,11.0,0.0,11.0,2053.0
5.0,11.0,0.0,11.0,2054.0
5.0,11.0,0.0,11.0,2055.0
5.0,11.0,0.0,11.0,2056.0
5.0,11.0,0.0,11.0,2057.0
5.0,11.0,0.0,11.0,2058.0
5.0,11.0,0.0,11.0,2059.0
5.0,11.0,0.0,11.0,2060.0
5.0,11.0,0.0,11.0,2091.0
5.0,11.0,0.0,11.0,2092.0
5.0,11.0,0.0,11.0,2093.0
5.0,11.0,0.0,11.0,2094.0
5.0,11.0,0.0,11.0,2095.0
5.0,11.0,0.0,11.0,2096.0
5.0,11.0,0.0,11.0,2097.0
5.0,11.0,0.0,11.0,2098.0
5.0,11.0,0.0,11.0,2099.0
5.0,11.0,0.0,11.0,2100.0
5.0,11.0,0.0,12.0,2051.0
5.0,11.0,0.0,12.0,2052.0
5.0,11.0,0.0,12.0,2053.0
5.0,11.0,0.0,12.0,2054.0
5.0,11.0,0.0,12.0,2055.0
5.0,11.0,0.0,12.0,2056.0
5.0,11.0,0.0,12.0,2057.0
5.0,11.0,0.0,12.0,2058.0
5.0,11.0,0.0,12.0,2059.0
5.0,11.0,0.0,12.0,2060.0
5.0,11.0,0.0,12.0,2091.0
5.0,11.0,0.0,12.0,2092.0
5.0,11.0,0.0,12.0,2093.0
5.0,11.0,0.0,12.0,2094.0
5.0,11.0,0.0,12.0,2095.0
5.0,11.0,0.0,12.0,2096.0
5.0,11.0,0.0,12.0,2097.0
5.0,11.0,0.0,12.0,2098.0
5.0,11.0,0.0,12.0,2099.0
5.0,11.0,0.0,12.0,2100.0
6.0,11.0,0.0,1.0,2051.0
6.0,11.0,0.0,1.0,2052.0
6.0,11.0,0.0,1.0,2053.0
6.0,11.0,0.0,1.0,2054.0
6.0,11.0,0.0,1.0,2055.0
6.0,11.0,0.0,1.0,2056.0
6.0,11.0,0.0,1.0,2057.0
6.0,11.0,0.0,1.0,2058.0
6.0,11.0,0.0,1.0,2059.0
6.0,11.0,0.0,1.0,2060.0
6.0,11.0,0.0,1.0,2091.0
6.0,11.0,0.0,1.0,2092.0
6.0,11.0,0.0,1.0,2093.0
6.0,11.0,0.0,1.0,2094.0
6.0,11.0,0.0,1.0,2095.0
6.0,11.0,0.0,1.0,2096.0
6.0,11.0,0.0,1.0,2097.0
6.0,11.0,0.0,1.0,2098.0
6.0,11.0,0.0,1.0,2099.0
6.0,11.0,0.0,1.0,2100.0
6.0,11.0,0.0,2.0,2051.0
6.0,11.0,0.0,2.0,2052.0
6.0,11.0,0.0,2.0,2053.0
6.0,11.0,0.0,2.0,2054.0
6.0,11.0,0.0,2.0,2055.0
6.0,11.0,0.0,2.0,2056.0
6.0,11.0,0.0,2.0,2057.0
6.0,11.0,0.0,2.0,2058.0
6.0,11.0,0.0,2.0,2059.0
6.0,11.0,0.0,2.0,2060.0
6.0,11.0,0.0,2.0,2091.0
6.0,11.0,0.0,2.0,2092.0
6.0,11.0,0.0,2.0,2093.0
6.0,11.0,0.0,2.0,2094.0
6.0,11.0,0.0,2.0,2095.0
6.0,11.0,0.0,2.0,2096.0
6.0,11.0,0.0,2.0,2097.0
6.0,11.0,0.0,2.0,2098.0
6.0,11.0,0.0,2.0,2099.0
6.0,11.0,0.0,2.0,2100.0
6.0,11.0,0.0,3.0,2051.0
6.0,11.0,0.0,3.0,2052.0
6.0,11.0,0.0,3.0,2053.0
6.0,11.0,0.0,3.0,2054.0
6.0,11.0,0.0,3.0,2055.0
6.0,11.0,0.0,3.0,2056.0
6.0,11.0,0.0,3.0,2057.0
6.0,11.0,0.0,3.0,2058.0
6.0,11.0,0.0,3.0,2059.0
6.0,11.0,0.0,3.0,2060.0
6.0,11.0,0.0,3.0,2091.0
6.0,11.0,0.0,3.0,2092.0
6.0,11.0,0.0,3.0,2093.0
6.0,11.0,0.0,3.0,2094.0
6.0,11.0,0.0,3.0,2095.0
6.0,11.0,0.0,3.0,2096.0
6.0,11.0,0.0,3.0,2097.0
6.0,11.0,0.0,3.0,2098.0
6.0,11.0,0.0,3.0,2099.0
6.0,11.0,0.0,3.0,2100.0
6.0,11.0,0.0,4.0,2051.0
6.0,11.0,0.0,4.0,2052.0
6.0,11.0,0.0,4.0,2053.0
6.0,11.0,0.0,4.0,2054.0
6.0,11.0,0.0,4.0,2055.0
6.0,11.0,0.0,4.0,2056.0
6.0,11.0,0.0,4.0,2057.0
6.0,11.0,0.0,4.0,2058.0
6.0,11.0,0.0,4.0,2059.0
6.0,11.0,0.0,4.0,2060.0
6.0,11.0,0.0,4.0,2091.0
6.0,11.0,0.0,4.0,2092.0
6.0,11.0,0.0,4.0,2093.0
6.0,11.0,0.0,4.0,2094.0
6.0,11.0,0.0,4.0,2095.0
6.0,11.0,0.0,4.0,2096.0
6.0,11.0,0.0,4.0,2097.0
6.0,11.0,0.0,4.0,2098.0
6.0,11.0,0.0,4.0,2099.0
6.0,11.0,0.0,4.0,2100.0
6.0,11.0,0.0,5.0,2051.0
6.0,11.0,0.0,5.0,2052.0
6.0,11.0,0.0,5.0,2053.0
6.0,11.0,0.0,5.0,2054.0
6.0,11.0,0.0,5.0,2055.0
6.0,11.0,0.0,5.0,2056.0
6.0,11.0,0.0,5.0,2057.0
6.0,11.0,0.0,5.0,2058.0
6.0,11.0,0.0,5.0,2059.0
6.0,11.0,0.0,5.0,2060.0
6.0,11.0,0.0,5.0,2091.0
6.0,11.0,0.0,5.0,2092.0
6.0,11.0,0.0,5.0,2093.0
6.0,11.0,0.0,5.0,2094.0
6.0,11.0,0.0,5.0,2095.0
6.0,11.0,0.0,5.0,2096.0
6.0,11.0,0.0,5.0,2097.0
6.0,11.0,0.0,5.0,2098.0
6.0,11.0,0.0,5.0,2099.0
6.0,11.0,0.0,5.0,2100.0
6.0,11.0,0.0,6.0,2051.0
6.0,11.0,0.0,6.0,2052.0
6.0,11.0,0.0,6.0,2053.0
6.0,11.0,0.0,6.0,2054.0
6.0,11.0,0.0,6.0,2055.0
6.0,11.0,0.0,6.0,2056.0
6.0,11.0,0.0,6.0,2057.0
6.0,11.0,0.0,6.0,2058.0
6.0,11.0,0.0,6.0,2059.0
6.0,11.0,0.0,6.0,2060.0
6.0,11.0,0.0,6.0,2091.0
6.0,11.0,0.0,6.0,2092.0
6.0,11.0,0.0,6.0,2093.0
6.0,11.0,0.0,6.0,2094.0
6.0,11.0,0.0,6.0,2095.0
6.0,11.0,0.0,6.0,2096.0
6.0,11.0,0.0,6.0,2097.0
6.0,11.0,0.0,6.0,2098.0
6.0,11.0,0.0,6.0,2099.0
6.0,11.0,0.0,6.0,2100.0
6.0,11.0,0.0,7.0,2051.0
6.0,11.0,0.0,7.0,2052.0
6.0,11.0,0.0,7.0,2053.0
6.0,11.0,0.0,7.0,2054.0
6.0,11.0,0.0,7.0,2055.0
6.0,11.0,0.0,7.0,2056.0
6.0,11.0,0.0,7.0,2057.0
6.0,11.0,0.0,7.0,2058.0
6.0,11.0,0.0,7.0,2059.0
6.0,11.0,0.0,7.0,2060.0
6.0,11.0,0.0,7.0,2091.0
6.0,11.0,0.0,7.0,2092.0
6.0,11.0,0.0,7.0,2093.0
6.0,11.0,0.0,7.0,2094.0
6.0,11.0,0.0,7.0,2095.0
6.0,11.0,0.0,7.0,2096.0
6.0,11.0,0.0,7.0,2097.0
6.0,11.0,0.0,7.0,2098.0
6.0,11.0,0.0,7.0,2099.0
6.0,11.0,0.0,7.0,2100.0
6.0,11.0,0.0,8.0,2051.0
6.0,11.0,0.0,8.0,2052.0
6.0,11.0,0.0,8.0,2053.0
6.0,11.0,0.0,8.0,2054.0
6.0,11.0,0.0,8.0,2055.0
6.0,11.0,0.0,8.0,2056.0
6.0,11.0,0.0,8.0,2057.0
6.0,11.0,0.0,8.0,2058.0
6.0,11.0,0.0,8.0,2059.0
6.0,11.0,0.0,8.0,2060.0
6.0,11.0,0.0,8.0,2091.0
6.0,11.0,0.0,8.0,2092.0
6.0,11.0,0.0,8.0,2093.0
6.0,11.0,0.0,8.0,2094.0
6.0,11.0,0.0,8.0,2095.0
6.0,11.0,0.0,8.0,2096.0
6.0,11.0,0.0,8.0,2097.0
6.0,11.0,0.0,8.0,2098.0
6.0,11.0,0.0,8.0,2099.0
6.0,11.0,0.0,8.0,2100.0
6.0,11.0,0.0,9.0,2051.0
6.0,11.0,0.0,9.0,2052.0
6.0,11.0,0.0,9.0,2053.0
6.0,11.0,0.0,9.0,2054.0
6.0,11.0,0.0,9.0,2055.0
6.0,11.0,0.0,9.0,2056.0
6.0,11.0,0.0,9.0,2057.0
6.0,11.0,0.0,9.0,2058.0
6.0,11.0,0.0,9.0,2059.0
6.0,11.0,0.0,9.0,2060.0
6.0,11.0,0.0,9.0,2091.0
6.0,11.0,0.0,9.0,2092.0
6.0,11.0,0.0,9.0,2093.0
6.0,11.0,0.0,9.0,2094.0
6.0,11.0,0.0,9.0,2095.0
6.0,11.0,0.0,9.0,2096.0
6.0,11.0,0.0,9.0,2097.0
6.0,11.0,0.0,9.0,2098.0
6.0,11.0,0.0,9.0,2099.0
6.0,11.0,0.0,9.0,2100.0
6.0,11.0,0.0,10.0,2051.0
6.0,11.0,0.0,10.0,2052.0
6.0,11.0,0.0,10.0,2053.0
6.0,11.0,0.0,10.0,2054.0
6.0,11.0,0.0,10.0,2055.0
6.0,11.0,0.0,10.0,2056.0
6.0,11.0,0.0,10.0,2057.0
6.0,11.0,0.0,10.0,2058.0
6.0,11.0,0.0,10.0,2059.0
6.0,11.0,0.0,10.0,2060.0
6.0,11.0,0.0,10.0,2091.0
6.0,11.0,0.0,10.0,2092.0
6.0,11.0,0.0,10.0,2093.0
6.0,11.0,0.0,10.0,2094.0
6.0,11.0,0.0,10.0,2095.0
6.0,11.0,0.0,10.0,2096.0
6.0,11.0,0.0,10.0,2097.0
6.0,11.0,0.0,10.0,2098.0
6.0,11.0,0.0,10.0,2099.0
6.0,11.0,0.0,10.0,2100.0
6.0,11.0,0.0,11.0,2051.0
6.0,11.0,0.0,11.0,2052.0
6.0,11.0,0.0,11.0,2053.0
6.0,11.0,0.0,11.0,2054.0
6.0,11.0,0.0,11.0,2055.0
6.0,11.0,0.0,11.0,2056.0
6.0,11.0,0.0,11.0,2057.0
6.0,11.0,0.0,11.0,2058.0
6.0,11.0,0.0,11.0,2059.0
6.0,11.0,0.0,11.0,2060.0
6.0,11.0,0.0,11.0,2091.0
6.0,11.0,0.0,11.0,2092.0
6.0,11.0,0.0,11.0,2093.0
6.0,11.0,0.0,11.0,2094.0
6.0,11.0,0.0,11.0,2095.0
6.0,11.0,0.0,11.0,2096.0
6.0,11.0,0.0,11.0,2097.0
6.0,11.0,0.0,11.0,2098.0
6.0,11.0,0.0,11.0,2099.0
6.0,11.0,0.0,11.0,2100.0
6.0,11.0,0.0,12.0,2051.0
6.0,11.0,0.0,12.0,2052.0
6.0,11.0,0.0,12.0,2053.0
6.0,11.0,0.0,12.0,2054.0
6.0,11.0,0.0,12.0,2055.0
6.0,11.0,0.0,12.0,2056.0
6.0,11.0,0.0,12.0,2057.0
6.0,11.0,0.0,12.0,2058.0
6.0,11.0,0.0,12.0,2059.0
6.0,11.0,0.0,12.0,2060.0
6.0,11.0,0.0,12.0,2091.0
6.0,11.0,0.0,12.0,2092.0
6.0,11.0,0.0,12.0,2093.0
6.0,11.0,0.0,12.0,2094.0
6.0,11.0,0.0,12.0,2095.0
6.0,11.0,0.0,12.0,2096.0
6.0,11.0,0.0,12.0,2097.0
6.0,11.0,0.0,12.0,2098.0
6.0,11.0,0.0,12.0,2099.0
6.0,11.0,0.0,12.0,2100.0
8.0,11.0,0.0,1.0,2051.0
8.0,11.0,0.37,1.0,2052.0
8.0,11.0,1.11,1.0,2053.0
8.0,11.0,1.03,1.0,2054.0
8.0,11.0,0.58,1.0,2055.0
8.0,11.0,0.0,1.0,2056.0
8.0,11.0,0.0,1.0,2057.0
8.0,11.0,0.0,1.0,2058.0
8.0,11.0,0.66,1.0,2059.0
8.0,11.0,1.24,1.0,2060.0
8.0,11.0,0.29,1.0,2091.0
8.0,11.0,0.29,1.0,2092.0
8.0,11.0,0.29,1.0,2093.0
8.0,11.0,0.0,1.0,2094.0
8.0,11.0,0.0,1.0,2095.0
8.0,11.0,0.29,1.0,2096.0
8.0,11.0,0.0,1.0,2097.0
8.0,11.0,0.67,1.0,2098.0
8.0,11.0,1.61,1.0,2099.0
8.0,11.0,0.58,1.0,2100.0
8.0,11.0,0.0,2.0,2051.0
8.0,11.0,0.0,2.0,2052.0
8.0,11.0,0.0,2.0,2053.0
8.0,11.0,0.0,2.0,2054.0
8.0,11.0,0.0,2.0,2055.0
8.0,11.0,1.11,2.0,2056.0
8.0,11.0,0.0,2.0,2057.0
8.0,11.0,0.0,2.0,2058.0
8.0,11.0,0.29,2.0,2059.0
8.0,11.0,1.61,2.0,2060.0
8.0,11.0,0.58,2.0,2091.0
8.0,11.0,0.0,2.0,2092.0
8.0,11.0,1.03,2.0,2093.0
8.0,11.0,0.0,2.0,2094.0
8.0,11.0,0.0,2.0,2095.0
8.0,11.0,0.67,2.0,2096.0
8.0,11.0,0.58,2.0,2097.0
8.0,11.0,0.0,2.0,2098.0
8.0,11.0,0.0,2.0,2099.0
8.0,11.0,1.03,2.0,2100.0
8.0,11.0,0.0,3.0,2051.0
8.0,11.0,0.0,3.0,2052.0
8.0,11.0,0.0,3.0,2053.0
8.0,11.0,0.0,3.0,2054.0
8.0,11.0,0.0,3.0,2055.0
8.0,11.0,0.0,3.0,2056.0
8.0,11.0,0.0,3.0,2057.0
8.0,11.0,0.0,3.0,2058.0
8.0,11.0,0.0,3.0,2059.0
8.0,11.0,0.0,3.0,2060.0
8.0,11.0,0.0,3.0,2091.0
8.0,11.0,0.0,3.0,2092.0
8.0,11.0,0.0,3.0,2093.0
8.0,11.0,0.0,3.0,2094.0
8.0,11.0,0.0,3.0,2095.0
8.0,11.0,0.0,3.0,2096.0
8.0,11.0,0.0,3.0,2097.0
8.0,11.0,0.0,3.0,2098.0
8.0,11.0,0.0,3.0,2099.0
8.0,11.0,0.0,3.0,2100.0
8.0,11.0,0.0,4.0,2051.0
8.0,11.0,0.0,4.0,2052.0
8.0,11.0,0.0,4.0,2053.0
8.0,11.0,0.0,4.0,2054.0
8.0,11.0,0.0,4.0,2055.0
8.0,11.0,0.0,4.0,2056.0
8.0,11.0,0.0,4.0,2057.0
8.0,11.0,0.0,4.0,2058.0
8.0,11.0,0.0,4.0,2059.0
8.0,11.0,0.0,4.0,2060.0
8.0,11.0,0.0,4.0,2091.0
8.0,11.0,0.0,4.0,2092.0
8.0,11.0,0.0,4.0,2093.0
8.0,11.0,0.0,4.0,2094.0
8.0,11.0,0.0,4.0,2095.0
8.0,11.0,0.0,4.0,2096.0
8.0,11.0,0.0,4.0,2097.0
8.0,11.0,0.0,4.0,2098.0
8.0,11.0,0.0,4.0,2099.0
8.0,11.0,0.0,4.0,2100.0
8.0,11.0,0.0,5.0,2051.0
8.0,11.0,0.0,5.0,2052.0
8.0,11.0,0.0,5.0,2053.0
8.0,11.0,0.0,5.0,2054.0
8.0,11.0,0.0,5.0,2055.0
8.0,11.0,0.0,5.0,2056.0
8.0,11.0,0.0,5.0,2057.0
8.0,11.0,0.0,5.0,2058.0
8.0,11.0,0.0,5.0,2059.0
8.0,11.0,0.0,5.0,2060.0
8.0,11.0,0.0,5.0,2091.0
8.0,11.0,0.0,5.0,2092.0
8.0,11.0,0.0,5.0,2093.0
8.0,11.0,0.0,5.0,2094.0
8.0,11.0,0.0,5.0,2095.0
8.0,11.0,0.0,5.0,2096.0
8.0,11.0,0.0,5.0,2097.0
8.0,11.0,0.0,5.0,2098.0
8.0,11.0,0.0,5.0,2099.0
8.0,11.0,0.0,5.0,2100.0
8.0,11.0,0.0,6.0,2051.0
8.0,11.0,0.0,6.0,2052.0
8.0,11.0,0.0,6.0,2053.0
8.0,11.0,0.0,6.0,2054.0
8.0,11.0,0.0,6.0,2055.0
8.0,11.0,0.0,6.0,2056.0
8.0,11.0,0.0,6.0,2057.0
8.0,11.0,0.0,6.0,2058.0
8.0,11.0,0.0,6.0,2059.0
8.0,11.0,0.0,6.0,2060.0
8.0,11.0,0.0,6.0,2091.0
8.0,11.0,0.0,6.0,2092.0
8.0,11.0,0.0,6.0,2093.0
8.0,11.0,0.0,6.0,2094.0
8.0,11.0,0.0,6.0,2095.0
8.0,11.0,0.0,6.0,2096.0
8.0,11.0,0.0,6.0,2097.0
8.0,11.0,0.0,6.0,2098.0
8.0,11.0,0.0,6.0,2099.0
8.0,11.0,0.0,6.0,2100.0
8.0,11.0,0.0,7.0,2051.0
8.0,11.0,0.0,7.0,2052.0
8.0,11.0,0.0,7.0,2053.0
8.0,11.0,0.0,7.0,2054.0
8.0,11.0,0.0,7.0,2055.0
8.0,11.0,0.0,7.0,2056.0
8.0,11.0,0.0,7.0,2057.0
8.0,11.0,0.0,7.0,2058.0
8.0,11.0,0.0,7.0,2059.0
8.0,11.0,0.0,7.0,2060.0
8.0,11.0,0.0,7.0,2091.0
8.0,11.0,0.0,7.0,2092.0
8.0,11.0,0.0,7.0,2093.0
8.0,11.0,0.0,7.0,2094.0
8.0,11.0,0.0,7.0,2095.0
8.0,11.0,0.0,7.0,2096.0
8.0,11.0,0.0,7.0,2097.0
8.0,11.0,0.0,7.0,2098.0
8.0,11.0,0.0,7.0,2099.0
8.0,11.0,0.29,7.0,2100.0
8.0,11.0,0.0,8.0,2051.0
8.0,11.0,0.0,8.0,2052.0
8.0,11.0,0.0,8.0,2053.0
8.0,11.0,0.0,8.0,2054.0
8.0,11.0,0.0,8.0,2055.0
8.0,11.0,0.0,8.0,2056.0
8.0,11.0,0.0,8.0,2057.0
8.0,11.0,0.0,8.0,2058.0
8.0,11.0,0.0,8.0,2059.0
8.0,11.0,0.0,8.0,2060.0
8.0,11.0,0.0,8.0,2091.0
8.0,11.0,0.0,8.0,2092.0
8.0,11.0,0.0,8.0,2093.0
8.0,11.0,0.0,8.0,2094.0
8.0,11.0,0.0,8.0,2095.0
8.0,11.0,0.0,8.0,2096.0
8.0,11.0,0.0,8.0,2097.0
8.0,11.0,0.0,8.0,2098.0
8.0,11.0,0.0,8.0,2099.0
8.0,11.0,0.0,8.0,2100.0
8.0,11.0,0.0,9.0,2051.0
8.0,11.0,0.0,9.0,2052.0
8.0,11.0,0.0,9.0,2053.0
8.0,11.0,0.0,9.0,2054.0
8.0,11.0,0.0,9.0,2055.0
8.0,11.0,0.0,9.0,2056.0
8.0,11.0,0.0,9.0,2057.0
8.0,11.0,0.0,9.0,2058.0
8.0,11.0,0.0,9.0,2059.0
8.0,11.0,0.0,9.0,2060.0
8.0,11.0,0.0,9.0,2091.0
8.0,11.0,0.0,9.0,2092.0
8.0,11.0,0.0,9.0,2093.0
8.0,11.0,0.0,9.0,2094.0
8.0,11.0,0.0,9.0,2095.0
8.0,11.0,0.0,9.0,2096.0
8.0,11.0,0.0,9.0,2097.0
8.0,11.0,0.0,9.0,2098.0
8.0,11.0,0.0,9.0,2099.0
8.0,11.0,0.0,9.0,2100.0
8.0,11.0,0.0,10.0,2051.0
8.0,11.0,0.0,10.0,2052.0
8.0,11.0,0.0,10.0,2053.0
8.0,11.0,0.0,10.0,2054.0
8.0,11.0,0.0,10.0,2055.0
8.0,11.0,0.29,10.0,2056.0
8.0,11.0,0.0,10.0,2057.0
8.0,11.0,0.0,10.0,2058.0
8.0,11.0,0.0,10.0,2059.0
8.0,11.0,0.29,10.0,2060.0
8.0,11.0,0.29,10.0,2091.0
8.0,11.0,0.0,10.0,2092.0
8.0,11.0,0.0,10.0,2093.0
8.0,11.0,0.0,10.0,2094.0
8.0,11.0,0.0,10.0,2095.0
8.0,11.0,0.0,10.0,2096.0
8.0,11.0,0.29,10.0,2097.0
8.0,11.0,0.0,10.0,2098.0
8.0,11.0,0.0,10.0,2099.0
8.0,11.0,0.29,10.0,2100.0
8.0,11.0,1.16,11.0,2051.0
8.0,11.0,0.0,11.0,2052.0
8.0,11.0,0.0,11.0,2053.0
8.0,11.0,0.29,11.0,2054.0
8.0,11.0,0.0,11.0,2055.0
8.0,11.0,0.0,11.0,2056.0
8.0,11.0,0.0,11.0,2057.0
8.0,11.0,0.0,11.0,2058.0
8.0,11.0,0.29,11.0,2059.0
8.0,11.0,1.16,11.0,2060.0
8.0,11.0,0.0,11.0,2091.0
8.0,11.0,0.0,11.0,2092.0
8.0,11.0,0.0,11.0,2093.0
8.0,11.0,0.0,11.0,2094.0
8.0,11.0,0.0,11.0,2095.0
8.0,11.0,0.0,11.0,2096.0
8.0,11.0,0.0,11.0,2097.0
8.0,11.0,0.0,11.0,2098.0
8.0,11.0,0.0,11.0,2099.0
8.0,11.0,0.0,11.0,2100.0
8.0,11.0,1.03,12.0,2051.0
8.0,11.0,1.25,12.0,2052.0
8.0,11.0,0.0,12.0,2053.0
8.0,11.0,0.0,12.0,2054.0
8.0,11.0,0.0,12.0,2055.0
8.0,11.0,0.29,12.0,2056.0
8.0,11.0,0.29,12.0,2057.0
8.0,11.0,0.29,12.0,2058.0
8.0,11.0,0.58,12.0,2059.0
8.0,11.0,0.0,12.0,2060.0
8.0,11.0,0.0,12.0,2091.0
8.0,11.0,0.29,12.0,2092.0
8.0,11.0,0.58,12.0,2093.0
8.0,11.0,0.0,12.0,2094.0
8.0,11.0,0.0,12.0,2095.0
8.0,11.0,0.29,12.0,2096.0
8.0,11.0,0.29,12.0,2097.0
8.0,11.0,0.0,12.0,2098.0
8.0,11.0,0.29,12.0,2099.0
8.0,11.0,1.25,12.0,2100.0
11.0,11.0,79.33,1.0,2051.0
11.0,11.0,27.98,1.0,2052.0
11.0,11.0,25.64,1.0,2053.0
11.0,11.0,30.97,1.0,2054.0
11.0,11.0,29.12,1.0,2055.0
11.0,11.0,18.01,1.0,2056.0
11.0,11.0,19.75,1.0,2057.0
11.0,11.0,20.27,1.0,2058.0
11.0,11.0,19.17,1.0,2059.0
11.0,11.0,21.51,1.0,2060.0
11.0,11.0,20.45,1.0,2091.0
11.0,11.0,14.66,1.0,2092.0
11.0,11.0,21.22,1.0,2093.0
11.0,11.0,18.46,1.0,2094.0
11.0,11.0,23.74,1.0,2095.0
11.0,11.0,25.69,1.0,2096.0
11.0,11.0,30.4,1.0,2097.0
11.0,11.0,22.66,1.0,2098.0
11.0,11.0,20.17,1.0,2099.0
11.0,11.0,45.83,1.0,2100.0
11.0,11.0,46.89,2.0,2051.0
11.0,11.0,36.37,2.0,2052.0
11.0,11.0,36.55,2.0,2053.0
11.0,11.0,19.45,2.0,2054.0
11.0,11.0,36.09,2.0,2055.0
11.0,11.0,33.68,2.0,2056.0
11.0,11.0,22.41,2.0,2057.0
11.0,11.0,21.22,2.0,2058.0
11.0,11.0,32.24,2.0,2059.0
11.0,11.0,21.75,2.0,2060.0
11.0,11.0,19.2,2.0,2091.0
11.0,11.0,15.87,2.0,2092.0
11.0,11.0,20.54,2.0,2093.0
11.0,11.0,32.33,2.0,2094.0
11.0,11.0,37.57,2.0,2095.0
11.0,11.0,18.74,2.0,2096.0
