h,v,BurnedCells,month,year
18.0,9.0,130.15,8.0,2097.0
18.0,9.0,135.12,9.0,2097.0
18.0,9.0,306.45,10.0,2097.0
18.0,9.0,49.15,11.0,2097.0
18.0,9.0,16.25,12.0,2097.0
18.0,9.0,88.92,1.0,2098.0
18.0,9.0,62.28,2.0,2098.0
18.0,9.0,20.08,3.0,2098.0
18.0,9.0,34.53,4.0,2098.0
18.0,9.0,27.74,5.0,2098.0
18.0,9.0,110.48,6.0,2098.0
18.0,9.0,119.51,7.0,2098.0
18.0,9.0,130.15,8.0,2098.0
18.0,9.0,131.98,9.0,2098.0
18.0,9.0,301.36,10.0,2098.0
18.0,9.0,49.1,11.0,2098.0
18.0,9.0,23.42,12.0,2098.0
18.0,9.0,28.05,1.0,2099.0
18.0,9.0,12.56,2.0,2099.0
18.0,9.0,3.75,3.0,2099.0
18.0,9.0,16.77,4.0,2099.0
18.0,9.0,34.6,5.0,2099.0
18.0,9.0,33.1,6.0,2099.0
18.0,9.0,119.77,7.0,2099.0
18.0,9.0,62.75,8.0,2099.0
18.0,9.0,119.94,9.0,2099.0
18.0,9.0,84.58,10.0,2099.0
18.0,9.0,140.71,11.0,2099.0
18.0,9.0,45.94,12.0,2099.0
18.0,9.0,172.22,1.0,2100.0
18.0,9.0,21.96,2.0,2100.0
18.0,9.0,19.96,3.0,2100.0
18.0,9.0,22.14,4.0,2100.0
18.0,9.0,9.95,5.0,2100.0
18.0,9.0,148.32,6.0,2100.0
18.0,9.0,59.27,7.0,2100.0
18.0,9.0,126.63,8.0,2100.0
18.0,9.0,130.15,9.0,2100.0
18.0,9.0,224.2,10.0,2100.0
18.0,9.0,13.44,11.0,2100.0
18.0,9.0,41.99,12.0,2100.0
19.0,9.0,1515.26,1.0,2051.0
19.0,9.0,5193.34,2.0,2051.0
19.0,9.0,2298.88,3.0,2051.0
19.0,9.0,2050.9,4.0,2051.0
19.0,9.0,19069.78,5.0,2051.0
19.0,9.0,288362.57,6.0,2051.0
19.0,9.0,285818.72,7.0,2051.0
19.0,9.0,101889.08,8.0,2051.0
19.0,9.0,24422.29,9.0,2051.0
19.0,9.0,11370.43,10.0,2051.0
19.0,9.0,1290.3,11.0,2051.0
19.0,9.0,1082.91,12.0,2051.0
19.0,9.0,1011.37,1.0,2052.0
19.0,9.0,5084.72,2.0,2052.0
19.0,9.0,2528.07,3.0,2052.0
19.0,9.0,3044.16,4.0,2052.0
19.0,9.0,18616.74,5.0,2052.0
19.0,9.0,221973.39,6.0,2052.0
19.0,9.0,281430.69,7.0,2052.0
19.0,9.0,149940.53,8.0,2052.0
19.0,9.0,158338.82,9.0,2052.0
19.0,9.0,3204.12,10.0,2052.0
19.0,9.0,1380.54,11.0,2052.0
19.0,9.0,3375.46,12.0,2052.0
19.0,9.0,4443.11,1.0,2053.0
19.0,9.0,3988.52,2.0,2053.0
19.0,9.0,1568.74,3.0,2053.0
19.0,9.0,2574.09,4.0,2053.0
19.0,9.0,16440.33,5.0,2053.0
19.0,9.0,254780.42,6.0,2053.0
19.0,9.0,290920.02,7.0,2053.0
19.0,9.0,196810.44,8.0,2053.0
19.0,9.0,149681.31,9.0,2053.0
19.0,9.0,2060.6,10.0,2053.0
19.0,9.0,1831.08,11.0,2053.0
19.0,9.0,2713.34,12.0,2053.0
19.0,9.0,3279.66,1.0,2054.0
19.0,9.0,1438.55,2.0,2054.0
19.0,9.0,3415.17,3.0,2054.0
19.0,9.0,1473.51,4.0,2054.0
19.0,9.0,22925.93,5.0,2054.0
19.0,9.0,314486.87,6.0,2054.0
19.0,9.0,283661.85,7.0,2054.0
19.0,9.0,166210.66,8.0,2054.0
19.0,9.0,179417.76,9.0,2054.0
19.0,9.0,2801.45,10.0,2054.0
19.0,9.0,918.36,11.0,2054.0
19.0,9.0,1392.06,12.0,2054.0
19.0,9.0,33778.93,1.0,2055.0
19.0,9.0,6060.67,2.0,2055.0
19.0,9.0,4124.91,3.0,2055.0
19.0,9.0,3209.71,4.0,2055.0
19.0,9.0,21076.3,5.0,2055.0
19.0,9.0,79534.6,6.0,2055.0
19.0,9.0,234349.26,7.0,2055.0
19.0,9.0,287639.71,8.0,2055.0
19.0,9.0,101037.03,9.0,2055.0
19.0,9.0,1238.06,10.0,2055.0
19.0,9.0,1228.58,11.0,2055.0
19.0,9.0,1593.56,12.0,2055.0
19.0,9.0,3013.67,1.0,2056.0
19.0,9.0,1541.99,2.0,2056.0
19.0,9.0,3451.95,3.0,2056.0
19.0,9.0,6115.52,4.0,2056.0
19.0,9.0,22969.25,5.0,2056.0
19.0,9.0,123100.26,6.0,2056.0
19.0,9.0,279711.01,7.0,2056.0
19.0,9.0,226863.72,8.0,2056.0
19.0,9.0,40887.22,9.0,2056.0
19.0,9.0,38171.08,10.0,2056.0
19.0,9.0,1224.65,11.0,2056.0
19.0,9.0,4144.84,12.0,2056.0
19.0,9.0,4536.24,1.0,2057.0
19.0,9.0,1493.13,2.0,2057.0
19.0,9.0,19154.88,3.0,2057.0
19.0,9.0,2514.06,4.0,2057.0
19.0,9.0,22943.87,5.0,2057.0
19.0,9.0,187742.83,6.0,2057.0
19.0,9.0,271134.52,7.0,2057.0
19.0,9.0,187637.88,8.0,2057.0
19.0,9.0,123653.54,9.0,2057.0
19.0,9.0,719.38,10.0,2057.0
19.0,9.0,1192.5,11.0,2057.0
19.0,9.0,1008.65,12.0,2057.0
19.0,9.0,8544.5,1.0,2058.0
19.0,9.0,26331.06,2.0,2058.0
19.0,9.0,1839.42,3.0,2058.0
19.0,9.0,3670.39,4.0,2058.0
19.0,9.0,21594.86,5.0,2058.0
19.0,9.0,284179.27,6.0,2058.0
19.0,9.0,284075.29,7.0,2058.0
19.0,9.0,282977.13,8.0,2058.0
19.0,9.0,122581.67,9.0,2058.0
19.0,9.0,5017.55,10.0,2058.0
19.0,9.0,1022.79,11.0,2058.0
19.0,9.0,1744.11,12.0,2058.0
19.0,9.0,6896.65,1.0,2059.0
19.0,9.0,4045.67,2.0,2059.0
19.0,9.0,6618.61,3.0,2059.0
19.0,9.0,1591.95,4.0,2059.0
19.0,9.0,20684.28,5.0,2059.0
19.0,9.0,273716.38,6.0,2059.0
19.0,9.0,217162.12,7.0,2059.0
19.0,9.0,106365.01,8.0,2059.0
19.0,9.0,99661.52,9.0,2059.0
19.0,9.0,3069.73,10.0,2059.0
19.0,9.0,1643.88,11.0,2059.0
19.0,9.0,1282.39,12.0,2059.0
19.0,9.0,1128.64,1.0,2060.0
19.0,9.0,4651.87,2.0,2060.0
19.0,9.0,3401.6,3.0,2060.0
19.0,9.0,3737.9,4.0,2060.0
19.0,9.0,33904.67,5.0,2060.0
19.0,9.0,208351.78,6.0,2060.0
19.0,9.0,281708.25,7.0,2060.0
19.0,9.0,192548.62,8.0,2060.0
19.0,9.0,33335.34,9.0,2060.0
19.0,9.0,24003.36,10.0,2060.0
19.0,9.0,2937.5,11.0,2060.0
19.0,9.0,3544.53,12.0,2060.0
19.0,9.0,6333.97,1.0,2091.0
19.0,9.0,4909.24,2.0,2091.0
19.0,9.0,1581.48,3.0,2091.0
19.0,9.0,5641.71,4.0,2091.0
19.0,9.0,18868.17,5.0,2091.0
19.0,9.0,171169.61,6.0,2091.0
19.0,9.0,277251.77,7.0,2091.0
19.0,9.0,273435.59,8.0,2091.0
19.0,9.0,147699.02,9.0,2091.0
19.0,9.0,2825.56,10.0,2091.0
19.0,9.0,1038.17,11.0,2091.0
19.0,9.0,3149.59,12.0,2091.0
19.0,9.0,4209.37,1.0,2092.0
19.0,9.0,1989.04,2.0,2092.0
19.0,9.0,3246.17,3.0,2092.0
19.0,9.0,2215.35,4.0,2092.0
19.0,9.0,3302.13,5.0,2092.0
19.0,9.0,300176.97,6.0,2092.0
19.0,9.0,179169.91,7.0,2092.0
19.0,9.0,315584.79,8.0,2092.0
19.0,9.0,200344.84,9.0,2092.0
19.0,9.0,21215.62,10.0,2092.0
19.0,9.0,4043.26,11.0,2092.0
19.0,9.0,1414.36,12.0,2092.0
19.0,9.0,2196.49,1.0,2093.0
19.0,9.0,18362.11,2.0,2093.0
19.0,9.0,5091.12,3.0,2093.0
19.0,9.0,1881.95,4.0,2093.0
19.0,9.0,18935.46,5.0,2093.0
19.0,9.0,290353.59,6.0,2093.0
19.0,9.0,256003.34,7.0,2093.0
19.0,9.0,219828.18,8.0,2093.0
19.0,9.0,90845.02,9.0,2093.0
19.0,9.0,5262.42,10.0,2093.0
19.0,9.0,3682.94,11.0,2093.0
19.0,9.0,6680.88,12.0,2093.0
19.0,9.0,2999.44,1.0,2094.0
19.0,9.0,32045.18,2.0,2094.0
19.0,9.0,1663.25,3.0,2094.0
19.0,9.0,2397.22,4.0,2094.0
19.0,9.0,19336.0,5.0,2094.0
19.0,9.0,311161.29,6.0,2094.0
19.0,9.0,312294.36,7.0,2094.0
19.0,9.0,185496.83,8.0,2094.0
19.0,9.0,83569.76,9.0,2094.0
19.0,9.0,3157.76,10.0,2094.0
19.0,9.0,724.6,11.0,2094.0
19.0,9.0,3459.29,12.0,2094.0
19.0,9.0,8902.42,1.0,2095.0
19.0,9.0,1522.2,2.0,2095.0
19.0,9.0,2854.32,3.0,2095.0
19.0,9.0,1372.99,4.0,2095.0
19.0,9.0,29436.95,5.0,2095.0
19.0,9.0,247666.98,6.0,2095.0
19.0,9.0,263638.59,7.0,2095.0
19.0,9.0,265864.21,8.0,2095.0
19.0,9.0,198657.02,9.0,2095.0
19.0,9.0,33617.7,10.0,2095.0
19.0,9.0,1058.19,11.0,2095.0
19.0,9.0,646.37,12.0,2095.0
19.0,9.0,3910.29,1.0,2096.0
19.0,9.0,1235.23,2.0,2096.0
19.0,9.0,2081.3,3.0,2096.0
19.0,9.0,1821.51,4.0,2096.0
19.0,9.0,16477.59,5.0,2096.0
19.0,9.0,285092.98,6.0,2096.0
19.0,9.0,229244.24,7.0,2096.0
19.0,9.0,196939.53,8.0,2096.0
19.0,9.0,25080.65,9.0,2096.0
19.0,9.0,30691.98,10.0,2096.0
19.0,9.0,2974.11,11.0,2096.0
19.0,9.0,2145.57,12.0,2096.0
19.0,9.0,4958.59,1.0,2097.0
19.0,9.0,2515.51,2.0,2097.0
19.0,9.0,5576.12,3.0,2097.0
19.0,9.0,5332.58,4.0,2097.0
19.0,9.0,27576.47,5.0,2097.0
19.0,9.0,278137.34,6.0,2097.0
19.0,9.0,284179.27,7.0,2097.0
19.0,9.0,207886.51,8.0,2097.0
19.0,9.0,76892.44,9.0,2097.0
19.0,9.0,1481.61,10.0,2097.0
19.0,9.0,1757.69,11.0,2097.0
19.0,9.0,8435.78,12.0,2097.0
19.0,9.0,5312.41,1.0,2098.0
19.0,9.0,4592.71,2.0,2098.0
19.0,9.0,1494.35,3.0,2098.0
19.0,9.0,6073.13,4.0,2098.0
19.0,9.0,20622.09,5.0,2098.0
19.0,9.0,291407.78,6.0,2098.0
19.0,9.0,307940.48,7.0,2098.0
19.0,9.0,296003.1,8.0,2098.0
19.0,9.0,94646.36,9.0,2098.0
19.0,9.0,10334.57,10.0,2098.0
19.0,9.0,1393.07,11.0,2098.0
19.0,9.0,1586.53,12.0,2098.0
19.0,9.0,20616.53,1.0,2099.0
19.0,9.0,2562.0,2.0,2099.0
19.0,9.0,1189.33,3.0,2099.0
19.0,9.0,2847.11,4.0,2099.0
19.0,9.0,22463.65,5.0,2099.0
19.0,9.0,344756.46,6.0,2099.0
19.0,9.0,290659.33,7.0,2099.0
19.0,9.0,274942.25,8.0,2099.0
19.0,9.0,195414.76,9.0,2099.0
19.0,9.0,3865.59,10.0,2099.0
19.0,9.0,2714.67,11.0,2099.0
19.0,9.0,1266.92,12.0,2099.0
19.0,9.0,18110.1,1.0,2100.0
19.0,9.0,3998.48,2.0,2100.0
19.0,9.0,3050.39,3.0,2100.0
19.0,9.0,2686.46,4.0,2100.0
19.0,9.0,33392.78,5.0,2100.0
19.0,9.0,206572.98,6.0,2100.0
19.0,9.0,273456.05,7.0,2100.0
19.0,9.0,235196.12,8.0,2100.0
19.0,9.0,78930.46,9.0,2100.0
19.0,9.0,23714.7,10.0,2100.0
19.0,9.0,2305.96,11.0,2100.0
19.0,9.0,1094.1,12.0,2100.0
20.0,9.0,1532.52,1.0,2051.0
20.0,9.0,9711.32,2.0,2051.0
20.0,9.0,3393.96,3.0,2051.0
20.0,9.0,3215.17,4.0,2051.0
20.0,9.0,4519.95,5.0,2051.0
20.0,9.0,286437.41,6.0,2051.0
20.0,9.0,177003.94,7.0,2051.0
20.0,9.0,41904.44,8.0,2051.0
20.0,9.0,32396.18,9.0,2051.0
20.0,9.0,33693.61,10.0,2051.0
20.0,9.0,3544.7,11.0,2051.0
20.0,9.0,1186.87,12.0,2051.0
20.0,9.0,1432.78,1.0,2052.0
20.0,9.0,1669.88,2.0,2052.0
20.0,9.0,1538.78,3.0,2052.0
20.0,9.0,4120.3,4.0,2052.0
20.0,9.0,34452.48,5.0,2052.0
20.0,9.0,222355.57,6.0,2052.0
20.0,9.0,211246.91,7.0,2052.0
20.0,9.0,26058.37,8.0,2052.0
20.0,9.0,22737.36,9.0,2052.0
20.0,9.0,4785.7,10.0,2052.0
20.0,9.0,1272.56,11.0,2052.0
20.0,9.0,2216.8,12.0,2052.0
20.0,9.0,40354.85,1.0,2053.0
20.0,9.0,3794.3,2.0,2053.0
20.0,9.0,1400.76,3.0,2053.0
20.0,9.0,4098.48,4.0,2053.0
20.0,9.0,22151.61,5.0,2053.0
20.0,9.0,177248.59,6.0,2053.0
20.0,9.0,304891.66,7.0,2053.0
20.0,9.0,127412.66,8.0,2053.0
20.0,9.0,24406.71,9.0,2053.0
20.0,9.0,5145.21,10.0,2053.0
20.0,9.0,1378.28,11.0,2053.0
20.0,9.0,3154.91,12.0,2053.0
20.0,9.0,2977.75,1.0,2054.0
20.0,9.0,1938.99,2.0,2054.0
20.0,9.0,24576.46,3.0,2054.0
20.0,9.0,3837.76,4.0,2054.0
20.0,9.0,6199.6,5.0,2054.0
20.0,9.0,330799.91,6.0,2054.0
20.0,9.0,309774.61,7.0,2054.0
20.0,9.0,41310.81,8.0,2054.0
20.0,9.0,26638.06,9.0,2054.0
20.0,9.0,1527.57,10.0,2054.0
20.0,9.0,1258.04,11.0,2054.0
20.0,9.0,1414.74,12.0,2054.0
20.0,9.0,50679.48,1.0,2055.0
20.0,9.0,4670.8,2.0,2055.0
20.0,9.0,39792.92,3.0,2055.0
20.0,9.0,2054.75,4.0,2055.0
20.0,9.0,22594.37,5.0,2055.0
20.0,9.0,48573.09,6.0,2055.0
20.0,9.0,132167.44,7.0,2055.0
20.0,9.0,69468.67,8.0,2055.0
20.0,9.0,9457.48,9.0,2055.0
20.0,9.0,1911.01,10.0,2055.0
20.0,9.0,3474.78,11.0,2055.0
20.0,9.0,758.36,12.0,2055.0
20.0,9.0,1368.16,1.0,2056.0
20.0,9.0,1082.67,2.0,2056.0
20.0,9.0,1052.96,3.0,2056.0
20.0,9.0,3971.57,4.0,2056.0
20.0,9.0,31545.56,5.0,2056.0
20.0,9.0,47137.26,6.0,2056.0
20.0,9.0,105499.79,7.0,2056.0
20.0,9.0,51053.89,8.0,2056.0
20.0,9.0,27963.98,9.0,2056.0
20.0,9.0,5058.89,10.0,2056.0
20.0,9.0,1445.11,11.0,2056.0
20.0,9.0,1584.66,12.0,2056.0
20.0,9.0,27828.8,1.0,2057.0
20.0,9.0,3167.33,2.0,2057.0
20.0,9.0,26701.26,3.0,2057.0
20.0,9.0,20321.87,4.0,2057.0
20.0,9.0,35109.96,5.0,2057.0
20.0,9.0,24442.16,6.0,2057.0
20.0,9.0,25851.11,7.0,2057.0
20.0,9.0,9798.22,8.0,2057.0
20.0,9.0,27321.35,9.0,2057.0
20.0,9.0,1434.14,10.0,2057.0
20.0,9.0,764.52,11.0,2057.0
20.0,9.0,1981.98,12.0,2057.0
20.0,9.0,3457.39,1.0,2058.0
20.0,9.0,5324.93,2.0,2058.0
20.0,9.0,9546.62,3.0,2058.0
20.0,9.0,1955.63,4.0,2058.0
20.0,9.0,4727.19,5.0,2058.0
20.0,9.0,306412.3,6.0,2058.0
20.0,9.0,296800.96,7.0,2058.0
20.0,9.0,131440.27,8.0,2058.0
20.0,9.0,2722.02,9.0,2058.0
20.0,9.0,31521.63,10.0,2058.0
20.0,9.0,1860.63,11.0,2058.0
20.0,9.0,1112.25,12.0,2058.0
20.0,9.0,1573.86,1.0,2059.0
20.0,9.0,9898.66,2.0,2059.0
20.0,9.0,49937.73,3.0,2059.0
20.0,9.0,2031.78,4.0,2059.0
20.0,9.0,25244.66,5.0,2059.0
20.0,9.0,129790.66,6.0,2059.0
20.0,9.0,194098.46,7.0,2059.0
20.0,9.0,84622.31,8.0,2059.0
20.0,9.0,3716.8,9.0,2059.0
20.0,9.0,23979.69,10.0,2059.0
20.0,9.0,1018.77,11.0,2059.0
20.0,9.0,1804.34,12.0,2059.0
20.0,9.0,2580.04,1.0,2060.0
20.0,9.0,3481.79,2.0,2060.0
20.0,9.0,1564.18,3.0,2060.0
20.0,9.0,3491.47,4.0,2060.0
20.0,9.0,74469.1,5.0,2060.0
20.0,9.0,142391.86,6.0,2060.0
20.0,9.0,101562.52,7.0,2060.0
20.0,9.0,24202.71,8.0,2060.0
20.0,9.0,31570.17,9.0,2060.0
20.0,9.0,20767.01,10.0,2060.0
20.0,9.0,1342.15,11.0,2060.0
20.0,9.0,4381.03,12.0,2060.0
20.0,9.0,4916.3,1.0,2091.0
20.0,9.0,3221.25,2.0,2091.0
20.0,9.0,1352.31,3.0,2091.0
20.0,9.0,24023.96,4.0,2091.0
20.0,9.0,7951.63,5.0,2091.0
20.0,9.0,119319.37,6.0,2091.0
20.0,9.0,252234.34,7.0,2091.0
20.0,9.0,52254.96,8.0,2091.0
20.0,9.0,6048.0,9.0,2091.0
20.0,9.0,3810.68,10.0,2091.0
20.0,9.0,1219.81,11.0,2091.0
20.0,9.0,1755.14,12.0,2091.0
20.0,9.0,3843.46,1.0,2092.0
20.0,9.0,52344.19,2.0,2092.0
20.0,9.0,1424.66,3.0,2092.0
20.0,9.0,2742.51,4.0,2092.0
20.0,9.0,42859.5,5.0,2092.0
20.0,9.0,313101.15,6.0,2092.0
20.0,9.0,207381.77,7.0,2092.0
20.0,9.0,104408.26,8.0,2092.0
20.0,9.0,6225.68,9.0,2092.0
20.0,9.0,35318.88,10.0,2092.0
20.0,9.0,995.7,11.0,2092.0
20.0,9.0,1312.14,12.0,2092.0
20.0,9.0,1116.04,1.0,2093.0
20.0,9.0,1789.51,2.0,2093.0
20.0,9.0,23658.8,3.0,2093.0
20.0,9.0,20997.53,4.0,2093.0
20.0,9.0,40294.16,5.0,2093.0
20.0,9.0,103133.13,6.0,2093.0
20.0,9.0,75213.49,7.0,2093.0
20.0,9.0,22064.92,8.0,2093.0
20.0,9.0,3881.77,9.0,2093.0
20.0,9.0,28961.93,10.0,2093.0
20.0,9.0,2049.05,11.0,2093.0
20.0,9.0,1836.01,12.0,2093.0
20.0,9.0,1336.06,1.0,2094.0
20.0,9.0,30908.62,2.0,2094.0
20.0,9.0,1403.46,3.0,2094.0
20.0,9.0,1916.99,4.0,2094.0
20.0,9.0,24095.91,5.0,2094.0
20.0,9.0,133061.71,6.0,2094.0
20.0,9.0,323635.78,7.0,2094.0
20.0,9.0,45414.72,8.0,2094.0
20.0,9.0,5263.81,9.0,2094.0
20.0,9.0,1783.11,10.0,2094.0
20.0,9.0,1243.09,11.0,2094.0
20.0,9.0,4667.54,12.0,2094.0
20.0,9.0,3350.83,1.0,2095.0
20.0,9.0,23941.45,2.0,2095.0
20.0,9.0,1849.44,3.0,2095.0
20.0,9.0,1145.05,4.0,2095.0
20.0,9.0,37938.41,5.0,2095.0
20.0,9.0,301708.55,6.0,2095.0
20.0,9.0,202611.82,7.0,2095.0
20.0,9.0,115938.94,8.0,2095.0
20.0,9.0,24799.97,9.0,2095.0
20.0,9.0,3199.32,10.0,2095.0
20.0,9.0,1934.46,11.0,2095.0
20.0,9.0,1078.84,12.0,2095.0
20.0,9.0,4513.21,1.0,2096.0
20.0,9.0,2257.94,2.0,2096.0
20.0,9.0,4468.03,3.0,2096.0
20.0,9.0,1608.09,4.0,2096.0
20.0,9.0,3820.42,5.0,2096.0
20.0,9.0,119404.01,6.0,2096.0
20.0,9.0,168530.89,7.0,2096.0
20.0,9.0,63061.48,8.0,2096.0
20.0,9.0,3307.8,9.0,2096.0
20.0,9.0,1469.94,10.0,2096.0
20.0,9.0,1338.63,11.0,2096.0
20.0,9.0,3446.91,12.0,2096.0
20.0,9.0,16986.48,1.0,2097.0
20.0,9.0,5040.47,2.0,2097.0
20.0,9.0,3321.74,3.0,2097.0
20.0,9.0,2014.6,4.0,2097.0
20.0,9.0,40891.98,5.0,2097.0
20.0,9.0,155700.17,6.0,2097.0
20.0,9.0,186724.27,7.0,2097.0
20.0,9.0,23843.58,8.0,2097.0
20.0,9.0,33801.9,9.0,2097.0
20.0,9.0,2341.84,10.0,2097.0
20.0,9.0,1543.82,11.0,2097.0
20.0,9.0,2125.49,12.0,2097.0
20.0,9.0,16569.87,1.0,2098.0
20.0,9.0,1947.11,2.0,2098.0
20.0,9.0,1743.87,3.0,2098.0
20.0,9.0,13066.19,4.0,2098.0
20.0,9.0,4575.91,5.0,2098.0
20.0,9.0,194460.56,6.0,2098.0
20.0,9.0,127304.16,7.0,2098.0
20.0,9.0,53966.76,8.0,2098.0
20.0,9.0,2989.42,9.0,2098.0
20.0,9.0,40224.33,10.0,2098.0
20.0,9.0,848.51,11.0,2098.0
20.0,9.0,1104.88,12.0,2098.0
20.0,9.0,31160.03,1.0,2099.0
20.0,9.0,2515.92,2.0,2099.0
20.0,9.0,1677.43,3.0,2099.0
20.0,9.0,24504.22,4.0,2099.0
20.0,9.0,51284.49,5.0,2099.0
20.0,9.0,88255.03,6.0,2099.0
20.0,9.0,157222.54,7.0,2099.0
20.0,9.0,36291.01,8.0,2099.0
20.0,9.0,25808.91,9.0,2099.0
20.0,9.0,27844.12,10.0,2099.0
20.0,9.0,1930.5,11.0,2099.0
20.0,9.0,1496.89,12.0,2099.0
20.0,9.0,4022.14,1.0,2100.0
20.0,9.0,3626.39,2.0,2100.0
20.0,9.0,1628.36,3.0,2100.0
20.0,9.0,4069.48,4.0,2100.0
20.0,9.0,40994.76,5.0,2100.0
20.0,9.0,32397.25,6.0,2100.0
20.0,9.0,279777.29,7.0,2100.0
20.0,9.0,84250.85,8.0,2100.0
20.0,9.0,3102.13,9.0,2100.0
20.0,9.0,17463.6,10.0,2100.0
20.0,9.0,7588.3,11.0,2100.0
20.0,9.0,1130.55,12.0,2100.0
21.0,9.0,2886.76,1.0,2051.0
21.0,9.0,6410.2,2.0,2051.0
21.0,9.0,3478.27,3.0,2051.0
21.0,9.0,3321.21,4.0,2051.0
21.0,9.0,76459.47,5.0,2051.0
21.0,9.0,183692.04,6.0,2051.0
21.0,9.0,158177.3,7.0,2051.0
21.0,9.0,198492.66,8.0,2051.0
21.0,9.0,254088.53,9.0,2051.0
21.0,9.0,314048.36,10.0,2051.0
21.0,9.0,21467.13,11.0,2051.0
21.0,9.0,8531.88,12.0,2051.0
21.0,9.0,3672.2,1.0,2052.0
21.0,9.0,2981.37,2.0,2052.0
21.0,9.0,26634.09,3.0,2052.0
21.0,9.0,3177.38,4.0,2052.0
21.0,9.0,4637.32,5.0,2052.0
21.0,9.0,148483.33,6.0,2052.0
21.0,9.0,151837.15,7.0,2052.0
21.0,9.0,185799.37,8.0,2052.0
21.0,9.0,243212.79,9.0,2052.0
21.0,9.0,241491.93,10.0,2052.0
21.0,9.0,16566.77,11.0,2052.0
21.0,9.0,1428.0,12.0,2052.0
21.0,9.0,16776.59,1.0,2053.0
21.0,9.0,13908.23,2.0,2053.0
21.0,9.0,15863.53,3.0,2053.0
21.0,9.0,2061.23,4.0,2053.0
21.0,9.0,82049.53,5.0,2053.0
21.0,9.0,205222.04,6.0,2053.0
21.0,9.0,163871.72,7.0,2053.0
21.0,9.0,174753.46,8.0,2053.0
21.0,9.0,238202.36,9.0,2053.0
21.0,9.0,109449.06,10.0,2053.0
21.0,9.0,3535.06,11.0,2053.0
21.0,9.0,2455.87,12.0,2053.0
21.0,9.0,1096.42,1.0,2054.0
21.0,9.0,115432.3,2.0,2054.0
21.0,9.0,16823.15,3.0,2054.0
21.0,9.0,6766.72,4.0,2054.0
21.0,9.0,170084.53,5.0,2054.0
21.0,9.0,162389.2,6.0,2054.0
21.0,9.0,176057.18,7.0,2054.0
21.0,9.0,205602.57,8.0,2054.0
21.0,9.0,244894.04,9.0,2054.0
21.0,9.0,102079.31,10.0,2054.0
21.0,9.0,9246.46,11.0,2054.0
21.0,9.0,22893.82,12.0,2054.0
21.0,9.0,23714.95,1.0,2055.0
21.0,9.0,35042.45,2.0,2055.0
21.0,9.0,27736.52,3.0,2055.0
21.0,9.0,1846.31,4.0,2055.0
21.0,9.0,12708.26,5.0,2055.0
21.0,9.0,127782.09,6.0,2055.0
21.0,9.0,186384.33,7.0,2055.0
21.0,9.0,182966.83,8.0,2055.0
21.0,9.0,247189.82,9.0,2055.0
21.0,9.0,59015.55,10.0,2055.0
21.0,9.0,21906.5,11.0,2055.0
21.0,9.0,1180.51,12.0,2055.0
21.0,9.0,9975.44,1.0,2056.0
21.0,9.0,17636.0,2.0,2056.0
21.0,9.0,973.61,3.0,2056.0
21.0,9.0,6962.74,4.0,2056.0
21.0,9.0,31529.82,5.0,2056.0
21.0,9.0,90874.1,6.0,2056.0
21.0,9.0,153989.11,7.0,2056.0
21.0,9.0,137975.85,8.0,2056.0
21.0,9.0,194406.16,9.0,2056.0
21.0,9.0,149214.24,10.0,2056.0
21.0,9.0,2273.07,11.0,2056.0
21.0,9.0,3021.5,12.0,2056.0
21.0,9.0,23419.87,1.0,2057.0
21.0,9.0,2835.24,2.0,2057.0
21.0,9.0,2968.47,3.0,2057.0
21.0,9.0,35513.67,4.0,2057.0
21.0,9.0,83484.42,5.0,2057.0
21.0,9.0,201499.71,6.0,2057.0
21.0,9.0,171211.56,7.0,2057.0
21.0,9.0,191070.95,8.0,2057.0
21.0,9.0,254313.12,9.0,2057.0
21.0,9.0,138300.73,10.0,2057.0
21.0,9.0,20726.12,11.0,2057.0
21.0,9.0,2626.27,12.0,2057.0
21.0,9.0,12102.05,1.0,2058.0
21.0,9.0,2557.24,2.0,2058.0
21.0,9.0,19127.13,3.0,2058.0
21.0,9.0,3962.28,4.0,2058.0
21.0,9.0,136674.17,5.0,2058.0
21.0,9.0,158319.3,6.0,2058.0
21.0,9.0,150821.53,7.0,2058.0
21.0,9.0,124313.15,8.0,2058.0
21.0,9.0,184766.33,9.0,2058.0
21.0,9.0,278358.28,10.0,2058.0
21.0,9.0,25400.04,11.0,2058.0
21.0,9.0,6886.57,12.0,2058.0
21.0,9.0,5077.48,1.0,2059.0
21.0,9.0,16941.09,2.0,2059.0
21.0,9.0,41022.05,3.0,2059.0
21.0,9.0,14369.17,4.0,2059.0
21.0,9.0,72275.95,5.0,2059.0
21.0,9.0,179838.07,6.0,2059.0
21.0,9.0,169117.39,7.0,2059.0
21.0,9.0,185342.31,8.0,2059.0
21.0,9.0,241855.5,9.0,2059.0
21.0,9.0,217911.29,10.0,2059.0
21.0,9.0,39554.52,11.0,2059.0
21.0,9.0,36583.29,12.0,2059.0
21.0,9.0,45683.85,1.0,2060.0
21.0,9.0,6910.24,2.0,2060.0
21.0,9.0,3673.01,3.0,2060.0
21.0,9.0,3784.68,4.0,2060.0
21.0,9.0,25491.09,5.0,2060.0
21.0,9.0,183861.07,6.0,2060.0
21.0,9.0,171605.99,7.0,2060.0
21.0,9.0,191234.26,8.0,2060.0
