h,v,BurnedCells,month,year
11.0,2.0,597.45,9.0,2095.0
11.0,2.0,5960.83,9.0,2096.0
11.0,2.0,3670.12,9.0,2097.0
11.0,2.0,750.05,9.0,2098.0
11.0,2.0,2993.66,9.0,2099.0
11.0,2.0,6520.97,9.0,2100.0
11.0,2.0,494.13,10.0,2051.0
11.0,2.0,178.1,10.0,2052.0
11.0,2.0,66.7,10.0,2053.0
11.0,2.0,106.42,10.0,2054.0
11.0,2.0,208.73,10.0,2055.0
11.0,2.0,67.83,10.0,2056.0
11.0,2.0,374.26,10.0,2057.0
11.0,2.0,1167.45,10.0,2058.0
11.0,2.0,303.76,10.0,2059.0
11.0,2.0,172.57,10.0,2060.0
11.0,2.0,268.99,10.0,2091.0
11.0,2.0,1089.71,10.0,2092.0
11.0,2.0,279.34,10.0,2093.0
11.0,2.0,320.63,10.0,2094.0
11.0,2.0,199.14,10.0,2095.0
11.0,2.0,411.76,10.0,2096.0
11.0,2.0,112.51,10.0,2097.0
11.0,2.0,376.54,10.0,2098.0
11.0,2.0,343.1,10.0,2099.0
11.0,2.0,260.12,10.0,2100.0
11.0,2.0,87.86,11.0,2051.0
11.0,2.0,763.64,11.0,2052.0
11.0,2.0,70.74,11.0,2053.0
11.0,2.0,97.24,11.0,2054.0
11.0,2.0,765.04,11.0,2055.0
11.0,2.0,458.22,11.0,2056.0
11.0,2.0,65.74,11.0,2057.0
11.0,2.0,65.42,11.0,2058.0
11.0,2.0,72.19,11.0,2059.0
11.0,2.0,82.84,11.0,2060.0
11.0,2.0,1001.2,11.0,2091.0
11.0,2.0,849.94,11.0,2092.0
11.0,2.0,156.24,11.0,2093.0
11.0,2.0,119.1,11.0,2094.0
11.0,2.0,90.33,11.0,2095.0
11.0,2.0,1059.57,11.0,2096.0
11.0,2.0,62.5,11.0,2097.0
11.0,2.0,1089.29,11.0,2098.0
11.0,2.0,827.81,11.0,2099.0
11.0,2.0,1057.01,11.0,2100.0
11.0,2.0,671.39,12.0,2051.0
11.0,2.0,735.42,12.0,2052.0
11.0,2.0,104.39,12.0,2053.0
11.0,2.0,685.44,12.0,2054.0
11.0,2.0,93.72,12.0,2055.0
11.0,2.0,738.32,12.0,2056.0
11.0,2.0,87.1,12.0,2057.0
11.0,2.0,695.29,12.0,2058.0
11.0,2.0,772.89,12.0,2059.0
11.0,2.0,781.22,12.0,2060.0
11.0,2.0,771.43,12.0,2091.0
11.0,2.0,802.1,12.0,2092.0
11.0,2.0,683.78,12.0,2093.0
11.0,2.0,638.45,12.0,2094.0
11.0,2.0,1135.88,12.0,2095.0
11.0,2.0,984.42,12.0,2096.0
11.0,2.0,1059.64,12.0,2097.0
11.0,2.0,1066.09,12.0,2098.0
11.0,2.0,927.14,12.0,2099.0
11.0,2.0,1178.73,12.0,2100.0
12.0,2.0,95.03,1.0,2051.0
12.0,2.0,62.06,1.0,2052.0
12.0,2.0,9.81,1.0,2053.0
12.0,2.0,10.66,1.0,2054.0
12.0,2.0,38.17,1.0,2055.0
12.0,2.0,105.09,1.0,2056.0
12.0,2.0,286.28,1.0,2057.0
12.0,2.0,47.35,1.0,2058.0
12.0,2.0,52.16,1.0,2059.0
12.0,2.0,7.34,1.0,2060.0
12.0,2.0,270.32,1.0,2091.0
12.0,2.0,289.05,1.0,2092.0
12.0,2.0,163.35,1.0,2093.0
12.0,2.0,276.93,1.0,2094.0
12.0,2.0,135.86,1.0,2095.0
12.0,2.0,111.4,1.0,2096.0
12.0,2.0,288.45,1.0,2097.0
12.0,2.0,125.38,1.0,2098.0
12.0,2.0,287.0,1.0,2099.0
12.0,2.0,182.24,1.0,2100.0
12.0,2.0,49.53,2.0,2051.0
12.0,2.0,19.01,2.0,2052.0
12.0,2.0,61.67,2.0,2053.0
12.0,2.0,31.85,2.0,2054.0
12.0,2.0,0.11,2.0,2055.0
12.0,2.0,39.51,2.0,2056.0
12.0,2.0,11.06,2.0,2057.0
12.0,2.0,18.98,2.0,2058.0
12.0,2.0,10.45,2.0,2059.0
12.0,2.0,11.32,2.0,2060.0
12.0,2.0,26.16,2.0,2091.0
12.0,2.0,9.18,2.0,2092.0
12.0,2.0,110.94,2.0,2093.0
12.0,2.0,42.69,2.0,2094.0
12.0,2.0,51.82,2.0,2095.0
12.0,2.0,59.12,2.0,2096.0
12.0,2.0,142.98,2.0,2097.0
12.0,2.0,44.61,2.0,2098.0
12.0,2.0,102.42,2.0,2099.0
12.0,2.0,316.95,2.0,2100.0
12.0,2.0,11.17,3.0,2051.0
12.0,2.0,10.59,3.0,2052.0
12.0,2.0,7.73,3.0,2053.0
12.0,2.0,10.5,3.0,2054.0
12.0,2.0,104.91,3.0,2055.0
12.0,2.0,7.34,3.0,2056.0
12.0,2.0,64.04,3.0,2057.0
12.0,2.0,31.75,3.0,2058.0
12.0,2.0,12.49,3.0,2059.0
12.0,2.0,48.03,3.0,2060.0
12.0,2.0,10.66,3.0,2091.0
12.0,2.0,289.05,3.0,2092.0
12.0,2.0,44.42,3.0,2093.0
12.0,2.0,288.45,3.0,2094.0
12.0,2.0,70.74,3.0,2095.0
12.0,2.0,276.25,3.0,2096.0
12.0,2.0,142.25,3.0,2097.0
12.0,2.0,33.07,3.0,2098.0
12.0,2.0,282.63,3.0,2099.0
12.0,2.0,327.02,3.0,2100.0
12.0,2.0,52.28,4.0,2051.0
12.0,2.0,108.71,4.0,2052.0
12.0,2.0,302.3,4.0,2053.0
12.0,2.0,28.17,4.0,2054.0
12.0,2.0,32.62,4.0,2055.0
12.0,2.0,29.85,4.0,2056.0
12.0,2.0,455.18,4.0,2057.0
12.0,2.0,306.49,4.0,2058.0
12.0,2.0,41.37,4.0,2059.0
12.0,2.0,300.91,4.0,2060.0
12.0,2.0,55.51,4.0,2091.0
12.0,2.0,69.08,4.0,2092.0
12.0,2.0,16.08,4.0,2093.0
12.0,2.0,91.39,4.0,2094.0
12.0,2.0,30.33,4.0,2095.0
12.0,2.0,286.08,4.0,2096.0
12.0,2.0,98.73,4.0,2097.0
12.0,2.0,51.97,4.0,2098.0
12.0,2.0,55.15,4.0,2099.0
12.0,2.0,109.63,4.0,2100.0
12.0,2.0,215.88,5.0,2051.0
12.0,2.0,134.63,5.0,2052.0
12.0,2.0,401.93,5.0,2053.0
12.0,2.0,326.46,5.0,2054.0
12.0,2.0,202.6,5.0,2055.0
12.0,2.0,133.11,5.0,2056.0
12.0,2.0,310.69,5.0,2057.0
12.0,2.0,321.37,5.0,2058.0
12.0,2.0,218.06,5.0,2059.0
12.0,2.0,327.1,5.0,2060.0
12.0,2.0,314.78,5.0,2091.0
12.0,2.0,72.26,5.0,2092.0
12.0,2.0,174.91,5.0,2093.0
12.0,2.0,306.65,5.0,2094.0
12.0,2.0,257.57,5.0,2095.0
12.0,2.0,292.53,5.0,2096.0
12.0,2.0,135.97,5.0,2097.0
12.0,2.0,486.65,5.0,2098.0
12.0,2.0,426.62,5.0,2099.0
12.0,2.0,444.98,5.0,2100.0
12.0,2.0,11510.97,6.0,2051.0
12.0,2.0,2162.4,6.0,2052.0
12.0,2.0,3226.39,6.0,2053.0
12.0,2.0,3894.43,6.0,2054.0
12.0,2.0,11429.55,6.0,2055.0
12.0,2.0,12399.66,6.0,2056.0
12.0,2.0,4024.3,6.0,2057.0
12.0,2.0,3564.46,6.0,2058.0
12.0,2.0,3301.76,6.0,2059.0
12.0,2.0,2830.61,6.0,2060.0
12.0,2.0,13421.4,6.0,2091.0
12.0,2.0,3372.67,6.0,2092.0
12.0,2.0,14153.83,6.0,2093.0
12.0,2.0,9797.49,6.0,2094.0
12.0,2.0,7117.15,6.0,2095.0
12.0,2.0,13811.34,6.0,2096.0
12.0,2.0,13812.18,6.0,2097.0
12.0,2.0,12810.05,6.0,2098.0
12.0,2.0,19766.62,6.0,2099.0
12.0,2.0,18206.92,6.0,2100.0
12.0,2.0,13016.01,7.0,2051.0
12.0,2.0,16738.06,7.0,2052.0
12.0,2.0,13024.11,7.0,2053.0
12.0,2.0,12749.96,7.0,2054.0
12.0,2.0,12689.36,7.0,2055.0
12.0,2.0,12871.71,7.0,2056.0
12.0,2.0,13709.31,7.0,2057.0
12.0,2.0,15094.38,7.0,2058.0
12.0,2.0,15054.06,7.0,2059.0
12.0,2.0,16528.59,7.0,2060.0
12.0,2.0,17382.28,7.0,2091.0
12.0,2.0,17559.99,7.0,2092.0
12.0,2.0,20943.63,7.0,2093.0
12.0,2.0,13449.68,7.0,2094.0
12.0,2.0,18830.06,7.0,2095.0
12.0,2.0,16291.59,7.0,2096.0
12.0,2.0,18570.8,7.0,2097.0
12.0,2.0,18671.26,7.0,2098.0
12.0,2.0,24618.7,7.0,2099.0
12.0,2.0,21175.81,7.0,2100.0
12.0,2.0,14188.36,8.0,2051.0
12.0,2.0,14228.58,8.0,2052.0
12.0,2.0,16177.92,8.0,2053.0
12.0,2.0,15947.98,8.0,2054.0
12.0,2.0,4983.08,8.0,2055.0
12.0,2.0,13377.36,8.0,2056.0
12.0,2.0,14596.33,8.0,2057.0
12.0,2.0,18834.9,8.0,2058.0
12.0,2.0,11996.55,8.0,2059.0
12.0,2.0,12891.04,8.0,2060.0
12.0,2.0,16805.37,8.0,2091.0
12.0,2.0,15948.12,8.0,2092.0
12.0,2.0,14143.09,8.0,2093.0
12.0,2.0,18751.87,8.0,2094.0
12.0,2.0,15021.09,8.0,2095.0
12.0,2.0,13701.33,8.0,2096.0
12.0,2.0,15710.52,8.0,2097.0
12.0,2.0,15162.21,8.0,2098.0
12.0,2.0,14266.17,8.0,2099.0
12.0,2.0,24515.38,8.0,2100.0
12.0,2.0,4863.9,9.0,2051.0
12.0,2.0,385.06,9.0,2052.0
12.0,2.0,305.0,9.0,2053.0
12.0,2.0,565.58,9.0,2054.0
12.0,2.0,1147.38,9.0,2055.0
12.0,2.0,985.99,9.0,2056.0
12.0,2.0,1005.28,9.0,2057.0
12.0,2.0,665.86,9.0,2058.0
12.0,2.0,934.1,9.0,2059.0
12.0,2.0,448.09,9.0,2060.0
12.0,2.0,1277.46,9.0,2091.0
12.0,2.0,611.28,9.0,2092.0
12.0,2.0,752.98,9.0,2093.0
12.0,2.0,2055.41,9.0,2094.0
12.0,2.0,693.93,9.0,2095.0
12.0,2.0,14466.1,9.0,2096.0
12.0,2.0,3208.81,9.0,2097.0
12.0,2.0,731.9,9.0,2098.0
12.0,2.0,2431.15,9.0,2099.0
12.0,2.0,13445.04,9.0,2100.0
12.0,2.0,3803.92,10.0,2051.0
12.0,2.0,56.83,10.0,2052.0
12.0,2.0,63.03,10.0,2053.0
12.0,2.0,58.31,10.0,2054.0
12.0,2.0,94.26,10.0,2055.0
12.0,2.0,39.26,10.0,2056.0
12.0,2.0,42.18,10.0,2057.0
12.0,2.0,142.51,10.0,2058.0
12.0,2.0,156.18,10.0,2059.0
12.0,2.0,121.19,10.0,2060.0
12.0,2.0,119.85,10.0,2091.0
12.0,2.0,126.63,10.0,2092.0
12.0,2.0,64.01,10.0,2093.0
12.0,2.0,95.99,10.0,2094.0
12.0,2.0,111.45,10.0,2095.0
12.0,2.0,214.32,10.0,2096.0
12.0,2.0,54.58,10.0,2097.0
12.0,2.0,93.16,10.0,2098.0
12.0,2.0,111.46,10.0,2099.0
12.0,2.0,67.45,10.0,2100.0
12.0,2.0,108.23,11.0,2051.0
12.0,2.0,151.73,11.0,2052.0
12.0,2.0,104.97,11.0,2053.0
12.0,2.0,282.63,11.0,2054.0
12.0,2.0,159.77,11.0,2055.0
12.0,2.0,105.94,11.0,2056.0
12.0,2.0,28.3,11.0,2057.0
12.0,2.0,17.37,11.0,2058.0
12.0,2.0,58.28,11.0,2059.0
12.0,2.0,120.9,11.0,2060.0
12.0,2.0,195.41,11.0,2091.0
12.0,2.0,127.34,11.0,2092.0
12.0,2.0,38.01,11.0,2093.0
12.0,2.0,86.94,11.0,2094.0
12.0,2.0,109.96,11.0,2095.0
12.0,2.0,178.92,11.0,2096.0
12.0,2.0,144.14,11.0,2097.0
12.0,2.0,128.6,11.0,2098.0
12.0,2.0,151.15,11.0,2099.0
12.0,2.0,146.66,11.0,2100.0
12.0,2.0,177.32,12.0,2051.0
12.0,2.0,142.25,12.0,2052.0
12.0,2.0,327.74,12.0,2053.0
12.0,2.0,176.67,12.0,2054.0
12.0,2.0,142.25,12.0,2055.0
12.0,2.0,143.28,12.0,2056.0
12.0,2.0,317.67,12.0,2057.0
12.0,2.0,316.95,12.0,2058.0
12.0,2.0,327.02,12.0,2059.0
12.0,2.0,182.24,12.0,2060.0
12.0,2.0,161.77,12.0,2091.0
12.0,2.0,144.98,12.0,2092.0
12.0,2.0,114.48,12.0,2093.0
12.0,2.0,177.41,12.0,2094.0
12.0,2.0,145.02,12.0,2095.0
12.0,2.0,149.25,12.0,2096.0
12.0,2.0,195.41,12.0,2097.0
12.0,2.0,142.67,12.0,2098.0
12.0,2.0,142.97,12.0,2099.0
12.0,2.0,141.77,12.0,2100.0
13.0,2.0,429.4,1.0,2051.0
13.0,2.0,34.25,1.0,2052.0
13.0,2.0,26.2,1.0,2053.0
13.0,2.0,146.1,1.0,2054.0
13.0,2.0,137.08,1.0,2055.0
13.0,2.0,152.19,1.0,2056.0
13.0,2.0,74.35,1.0,2057.0
13.0,2.0,134.45,1.0,2058.0
13.0,2.0,14.7,1.0,2059.0
13.0,2.0,130.35,1.0,2060.0
13.0,2.0,61.41,1.0,2091.0
13.0,2.0,174.08,1.0,2092.0
13.0,2.0,554.12,1.0,2093.0
13.0,2.0,361.43,1.0,2094.0
13.0,2.0,129.54,1.0,2095.0
13.0,2.0,457.37,1.0,2096.0
13.0,2.0,500.79,1.0,2097.0
13.0,2.0,497.66,1.0,2098.0
13.0,2.0,476.9,1.0,2099.0
13.0,2.0,562.52,1.0,2100.0
13.0,2.0,506.08,2.0,2051.0
13.0,2.0,31.74,2.0,2052.0
13.0,2.0,133.15,2.0,2053.0
13.0,2.0,80.6,2.0,2054.0
13.0,2.0,148.1,2.0,2055.0
13.0,2.0,77.92,2.0,2056.0
13.0,2.0,102.26,2.0,2057.0
13.0,2.0,34.39,2.0,2058.0
13.0,2.0,126.71,2.0,2059.0
13.0,2.0,135.8,2.0,2060.0
13.0,2.0,76.77,2.0,2091.0
13.0,2.0,111.02,2.0,2092.0
13.0,2.0,90.48,2.0,2093.0
13.0,2.0,5.68,2.0,2094.0
13.0,2.0,40.23,2.0,2095.0
13.0,2.0,128.77,2.0,2096.0
13.0,2.0,576.29,2.0,2097.0
13.0,2.0,49.93,2.0,2098.0
13.0,2.0,154.05,2.0,2099.0
13.0,2.0,189.57,2.0,2100.0
13.0,2.0,182.2,3.0,2051.0
13.0,2.0,87.83,3.0,2052.0
13.0,2.0,0.71,3.0,2053.0
13.0,2.0,14.3,3.0,2054.0
13.0,2.0,36.02,3.0,2055.0
13.0,2.0,137.93,3.0,2056.0
13.0,2.0,33.04,3.0,2057.0
13.0,2.0,134.14,3.0,2058.0
13.0,2.0,5.73,3.0,2059.0
13.0,2.0,27.09,3.0,2060.0
13.0,2.0,111.71,3.0,2091.0
13.0,2.0,73.24,3.0,2092.0
13.0,2.0,17.57,3.0,2093.0
13.0,2.0,135.23,3.0,2094.0
13.0,2.0,373.49,3.0,2095.0
13.0,2.0,20.03,3.0,2096.0
13.0,2.0,35.49,3.0,2097.0
13.0,2.0,49.6,3.0,2098.0
13.0,2.0,129.88,3.0,2099.0
13.0,2.0,174.28,3.0,2100.0
13.0,2.0,201.77,4.0,2051.0
13.0,2.0,133.47,4.0,2052.0
13.0,2.0,52.27,4.0,2053.0
13.0,2.0,106.05,4.0,2054.0
13.0,2.0,11.45,4.0,2055.0
13.0,2.0,7.16,4.0,2056.0
13.0,2.0,52.26,4.0,2057.0
13.0,2.0,157.78,4.0,2058.0
13.0,2.0,34.71,4.0,2059.0
13.0,2.0,204.14,4.0,2060.0
13.0,2.0,420.16,4.0,2091.0
13.0,2.0,31.0,4.0,2092.0
13.0,2.0,5.69,4.0,2093.0
13.0,2.0,28.14,4.0,2094.0
13.0,2.0,14.5,4.0,2095.0
13.0,2.0,135.82,4.0,2096.0
13.0,2.0,347.51,4.0,2097.0
13.0,2.0,45.71,4.0,2098.0
13.0,2.0,10.61,4.0,2099.0
13.0,2.0,12.07,4.0,2100.0
13.0,2.0,77.75,5.0,2051.0
13.0,2.0,21.03,5.0,2052.0
13.0,2.0,67.38,5.0,2053.0
13.0,2.0,177.56,5.0,2054.0
13.0,2.0,71.5,5.0,2055.0
13.0,2.0,169.96,5.0,2056.0
13.0,2.0,22.69,5.0,2057.0
13.0,2.0,123.07,5.0,2058.0
13.0,2.0,96.48,5.0,2059.0
13.0,2.0,21.63,5.0,2060.0
13.0,2.0,90.25,5.0,2091.0
13.0,2.0,60.36,5.0,2092.0
13.0,2.0,16.17,5.0,2093.0
13.0,2.0,29.55,5.0,2094.0
13.0,2.0,32.99,5.0,2095.0
13.0,2.0,166.55,5.0,2096.0
13.0,2.0,43.77,5.0,2097.0
13.0,2.0,109.67,5.0,2098.0
13.0,2.0,53.02,5.0,2099.0
13.0,2.0,48.86,5.0,2100.0
13.0,2.0,3750.19,6.0,2051.0
13.0,2.0,361.78,6.0,2052.0
13.0,2.0,538.86,6.0,2053.0
13.0,2.0,2670.47,6.0,2054.0
13.0,2.0,3203.0,6.0,2055.0
13.0,2.0,2403.31,6.0,2056.0
13.0,2.0,1075.09,6.0,2057.0
13.0,2.0,688.14,6.0,2058.0
13.0,2.0,121.71,6.0,2059.0
13.0,2.0,881.87,6.0,2060.0
13.0,2.0,917.44,6.0,2091.0
13.0,2.0,1747.87,6.0,2092.0
13.0,2.0,2042.48,6.0,2093.0
13.0,2.0,393.82,6.0,2094.0
13.0,2.0,942.58,6.0,2095.0
13.0,2.0,1389.49,6.0,2096.0
13.0,2.0,878.78,6.0,2097.0
13.0,2.0,1481.65,6.0,2098.0
13.0,2.0,1075.74,6.0,2099.0
13.0,2.0,1942.25,6.0,2100.0
13.0,2.0,1661.8,7.0,2051.0
13.0,2.0,1848.87,7.0,2052.0
13.0,2.0,1206.59,7.0,2053.0
13.0,2.0,1375.12,7.0,2054.0
13.0,2.0,2400.9,7.0,2055.0
13.0,2.0,1304.15,7.0,2056.0
13.0,2.0,1723.59,7.0,2057.0
13.0,2.0,1321.23,7.0,2058.0
13.0,2.0,1416.36,7.0,2059.0
13.0,2.0,1094.9,7.0,2060.0
13.0,2.0,1176.69,7.0,2091.0
13.0,2.0,5684.16,7.0,2092.0
13.0,2.0,2679.64,7.0,2093.0
13.0,2.0,4859.48,7.0,2094.0
13.0,2.0,4932.83,7.0,2095.0
13.0,2.0,4241.35,7.0,2096.0
13.0,2.0,2481.96,7.0,2097.0
13.0,2.0,8884.63,7.0,2098.0
13.0,2.0,5126.49,7.0,2099.0
13.0,2.0,8181.35,7.0,2100.0
13.0,2.0,1754.32,8.0,2051.0
13.0,2.0,4618.71,8.0,2052.0
13.0,2.0,744.99,8.0,2053.0
13.0,2.0,2213.55,8.0,2054.0
13.0,2.0,521.3,8.0,2055.0
13.0,2.0,1148.58,8.0,2056.0
13.0,2.0,692.14,8.0,2057.0
13.0,2.0,1635.98,8.0,2058.0
13.0,2.0,580.0,8.0,2059.0
13.0,2.0,1676.65,8.0,2060.0
13.0,2.0,4120.53,8.0,2091.0
13.0,2.0,2205.31,8.0,2092.0
13.0,2.0,1919.0,8.0,2093.0
13.0,2.0,1466.04,8.0,2094.0
13.0,2.0,1288.06,8.0,2095.0
13.0,2.0,1075.99,8.0,2096.0
13.0,2.0,1530.28,8.0,2097.0
13.0,2.0,1335.64,8.0,2098.0
13.0,2.0,1769.72,8.0,2099.0
13.0,2.0,4851.34,8.0,2100.0
13.0,2.0,1398.72,9.0,2051.0
13.0,2.0,90.4,9.0,2052.0
13.0,2.0,63.41,9.0,2053.0
13.0,2.0,84.47,9.0,2054.0
13.0,2.0,101.95,9.0,2055.0
13.0,2.0,180.99,9.0,2056.0
13.0,2.0,139.67,9.0,2057.0
13.0,2.0,78.87,9.0,2058.0
13.0,2.0,77.71,9.0,2059.0
13.0,2.0,210.83,9.0,2060.0
13.0,2.0,181.32,9.0,2091.0
13.0,2.0,217.15,9.0,2092.0
13.0,2.0,73.03,9.0,2093.0
13.0,2.0,90.39,9.0,2094.0
13.0,2.0,200.11,9.0,2095.0
13.0,2.0,829.38,9.0,2096.0
13.0,2.0,321.77,9.0,2097.0
13.0,2.0,175.25,9.0,2098.0
13.0,2.0,124.22,9.0,2099.0
13.0,2.0,3618.76,9.0,2100.0
13.0,2.0,260.7,10.0,2051.0
13.0,2.0,19.66,10.0,2052.0
13.0,2.0,30.13,10.0,2053.0
13.0,2.0,14.07,10.0,2054.0
13.0,2.0,25.87,10.0,2055.0
13.0,2.0,67.31,10.0,2056.0
13.0,2.0,21.05,10.0,2057.0
13.0,2.0,45.28,10.0,2058.0
13.0,2.0,62.01,10.0,2059.0
13.0,2.0,8.19,10.0,2060.0
13.0,2.0,113.7,10.0,2091.0
13.0,2.0,341.54,10.0,2092.0
13.0,2.0,359.89,10.0,2093.0
13.0,2.0,21.65,10.0,2094.0
13.0,2.0,10.48,10.0,2095.0
13.0,2.0,39.09,10.0,2096.0
13.0,2.0,340.3,10.0,2097.0
13.0,2.0,93.59,10.0,2098.0
13.0,2.0,55.65,10.0,2099.0
13.0,2.0,68.56,10.0,2100.0
13.0,2.0,32.1,11.0,2051.0
13.0,2.0,531.3,11.0,2052.0
13.0,2.0,124.4,11.0,2053.0
13.0,2.0,175.59,11.0,2054.0
13.0,2.0,440.61,11.0,2055.0
13.0,2.0,53.94,11.0,2056.0
13.0,2.0,22.17,11.0,2057.0
13.0,2.0,24.41,11.0,2058.0
13.0,2.0,13.7,11.0,2059.0
13.0,2.0,134.48,11.0,2060.0
13.0,2.0,347.3,11.0,2091.0
13.0,2.0,426.42,11.0,2092.0
13.0,2.0,339.88,11.0,2093.0
13.0,2.0,7.17,11.0,2094.0
13.0,2.0,128.77,11.0,2095.0
13.0,2.0,427.36,11.0,2096.0
13.0,2.0,171.56,11.0,2097.0
13.0,2.0,554.63,11.0,2098.0
13.0,2.0,428.32,11.0,2099.0
13.0,2.0,423.54,11.0,2100.0
13.0,2.0,447.61,12.0,2051.0
13.0,2.0,478.09,12.0,2052.0
13.0,2.0,182.67,12.0,2053.0
13.0,2.0,558.99,12.0,2054.0
13.0,2.0,481.91,12.0,2055.0
13.0,2.0,423.27,12.0,2056.0
13.0,2.0,450.83,12.0,2057.0
13.0,2.0,454.72,12.0,2058.0
13.0,2.0,174.28,12.0,2059.0
13.0,2.0,383.52,12.0,2060.0
13.0,2.0,263.5,12.0,2091.0
13.0,2.0,565.74,12.0,2092.0
13.0,2.0,427.45,12.0,2093.0
13.0,2.0,555.71,12.0,2094.0
13.0,2.0,528.12,12.0,2095.0
13.0,2.0,551.02,12.0,2096.0
13.0,2.0,526.92,12.0,2097.0
13.0,2.0,540.02,12.0,2098.0
13.0,2.0,530.78,12.0,2099.0
13.0,2.0,419.91,12.0,2100.0
14.0,2.0,28654.0,1.0,2051.0
14.0,2.0,0.02,1.0,2052.0
14.0,2.0,1236.63,1.0,2053.0
14.0,2.0,52.92,1.0,2054.0
14.0,2.0,0.02,1.0,2055.0
14.0,2.0,0.02,1.0,2056.0
14.0,2.0,1747.91,1.0,2057.0
14.0,2.0,0.02,1.0,2058.0
14.0,2.0,7.82,1.0,2059.0
14.0,2.0,0.02,1.0,2060.0
14.0,2.0,2781.79,1.0,2091.0
14.0,2.0,23370.74,1.0,2092.0
14.0,2.0,47779.37,1.0,2093.0
14.0,2.0,19152.33,1.0,2094.0
14.0,2.0,10360.36,1.0,2095.0
14.0,2.0,24621.29,1.0,2096.0
14.0,2.0,44901.16,1.0,2097.0
14.0,2.0,45752.41,1.0,2098.0
14.0,2.0,32320.98,1.0,2099.0
14.0,2.0,48247.93,1.0,2100.0
14.0,2.0,45561.35,2.0,2051.0
14.0,2.0,0.02,2.0,2052.0
14.0,2.0,0.02,2.0,2053.0
14.0,2.0,0.02,2.0,2054.0
14.0,2.0,0.0,2.0,2055.0
14.0,2.0,0.02,2.0,2056.0
14.0,2.0,30.35,2.0,2057.0
14.0,2.0,0.02,2.0,2058.0
14.0,2.0,1236.63,2.0,2059.0
14.0,2.0,0.02,2.0,2060.0
14.0,2.0,2186.26,2.0,2091.0
14.0,2.0,10052.68,2.0,2092.0
14.0,2.0,0.02,2.0,2093.0
14.0,2.0,0.02,2.0,2094.0
14.0,2.0,0.02,2.0,2095.0
14.0,2.0,3733.39,2.0,2096.0
14.0,2.0,23367.66,2.0,2097.0
14.0,2.0,15200.58,2.0,2098.0
14.0,2.0,1188.23,2.0,2099.0
14.0,2.0,4123.2,2.0,2100.0
14.0,2.0,21285.07,3.0,2051.0
14.0,2.0,0.0,3.0,2052.0
14.0,2.0,0.0,3.0,2053.0
14.0,2.0,0.02,3.0,2054.0
14.0,2.0,0.02,3.0,2055.0
14.0,2.0,0.0,3.0,2056.0
14.0,2.0,0.0,3.0,2057.0
14.0,2.0,0.02,3.0,2058.0
14.0,2.0,0.0,3.0,2059.0
14.0,2.0,3.89,3.0,2060.0
14.0,2.0,0.02,3.0,2091.0
14.0,2.0,0.02,3.0,2092.0
14.0,2.0,0.02,3.0,2093.0
14.0,2.0,2670.25,3.0,2094.0
14.0,2.0,17252.73,3.0,2095.0
14.0,2.0,0.05,3.0,2096.0
14.0,2.0,52.92,3.0,2097.0
14.0,2.0,0.02,3.0,2098.0
14.0,2.0,1180.54,3.0,2099.0
14.0,2.0,5518.51,3.0,2100.0
14.0,2.0,17798.18,4.0,2051.0
14.0,2.0,0.02,4.0,2052.0
14.0,2.0,30.81,4.0,2053.0
14.0,2.0,0.46,4.0,2054.0
14.0,2.0,0.0,4.0,2055.0
14.0,2.0,0.02,4.0,2056.0
14.0,2.0,0.02,4.0,2057.0
14.0,2.0,0.02,4.0,2058.0
14.0,2.0,0.02,4.0,2059.0
14.0,2.0,4059.25,4.0,2060.0
14.0,2.0,16290.88,4.0,2091.0
14.0,2.0,1180.98,4.0,2092.0
14.0,2.0,1.95,4.0,2093.0
14.0,2.0,3.15,4.0,2094.0
14.0,2.0,1180.48,4.0,2095.0
14.0,2.0,2703.8,4.0,2096.0
14.0,2.0,14988.24,4.0,2097.0
14.0,2.0,1.85,4.0,2098.0
14.0,2.0,4174.47,4.0,2099.0
14.0,2.0,14026.81,4.0,2100.0
14.0,2.0,1748.29,5.0,2051.0
14.0,2.0,2781.74,5.0,2052.0
14.0,2.0,24066.64,5.0,2053.0
14.0,2.0,8287.94,5.0,2054.0
14.0,2.0,3917.77,5.0,2055.0
14.0,2.0,15686.14,5.0,2056.0
14.0,2.0,1.86,5.0,2057.0
14.0,2.0,3342.83,5.0,2058.0
14.0,2.0,20536.1,5.0,2059.0
14.0,2.0,19990.63,5.0,2060.0
14.0,2.0,19843.3,5.0,2091.0
14.0,2.0,633.28,5.0,2092.0
14.0,2.0,586.26,5.0,2093.0
14.0,2.0,6344.82,5.0,2094.0
14.0,2.0,17675.18,5.0,2095.0
14.0,2.0,4.03,5.0,2096.0
14.0,2.0,46.85,5.0,2097.0
14.0,2.0,2689.21,5.0,2098.0
14.0,2.0,14797.66,5.0,2099.0
14.0,2.0,2837.07,5.0,2100.0
14.0,2.0,20555.85,6.0,2051.0
14.0,2.0,14831.05,6.0,2052.0
14.0,2.0,0.0,6.0,2053.0
14.0,2.0,4243.36,6.0,2054.0
14.0,2.0,17251.39,6.0,2055.0
14.0,2.0,19014.76,6.0,2056.0
14.0,2.0,21313.17,6.0,2057.0
14.0,2.0,7128.84,6.0,2058.0
14.0,2.0,2467.36,6.0,2059.0
14.0,2.0,10843.16,6.0,2060.0
