h,v,BurnedCells,month,year
9.0,9.0,9.63,4.0,2056.0
9.0,9.0,21.17,4.0,2057.0
9.0,9.0,15.26,4.0,2058.0
9.0,9.0,10.66,4.0,2059.0
9.0,9.0,21.6,4.0,2060.0
9.0,9.0,19.24,4.0,2091.0
9.0,9.0,16.02,4.0,2092.0
9.0,9.0,17.97,4.0,2093.0
9.0,9.0,10.0,4.0,2094.0
9.0,9.0,13.58,4.0,2095.0
9.0,9.0,10.01,4.0,2096.0
9.0,9.0,58.21,4.0,2097.0
9.0,9.0,47.07,4.0,2098.0
9.0,9.0,117.93,4.0,2099.0
9.0,9.0,42.38,4.0,2100.0
9.0,9.0,15.91,5.0,2051.0
9.0,9.0,22.73,5.0,2052.0
9.0,9.0,9.97,5.0,2053.0
9.0,9.0,24.02,5.0,2054.0
9.0,9.0,10.52,5.0,2055.0
9.0,9.0,17.01,5.0,2056.0
9.0,9.0,22.01,5.0,2057.0
9.0,9.0,21.17,5.0,2058.0
9.0,9.0,21.75,5.0,2059.0
9.0,9.0,21.2,5.0,2060.0
9.0,9.0,9.63,5.0,2091.0
9.0,9.0,24.15,5.0,2092.0
9.0,9.0,66.65,5.0,2093.0
9.0,9.0,61.1,5.0,2094.0
9.0,9.0,20.37,5.0,2095.0
9.0,9.0,13.44,5.0,2096.0
9.0,9.0,10.53,5.0,2097.0
9.0,9.0,21.79,5.0,2098.0
9.0,9.0,14.54,5.0,2099.0
9.0,9.0,16.94,5.0,2100.0
9.0,9.0,9.55,6.0,2051.0
9.0,9.0,46.55,6.0,2052.0
9.0,9.0,23.21,6.0,2053.0
9.0,9.0,36.8,6.0,2054.0
9.0,9.0,9.12,6.0,2055.0
9.0,9.0,12.01,6.0,2056.0
9.0,9.0,44.44,6.0,2057.0
9.0,9.0,58.39,6.0,2058.0
9.0,9.0,55.57,6.0,2059.0
9.0,9.0,15.59,6.0,2060.0
9.0,9.0,24.36,6.0,2091.0
9.0,9.0,20.08,6.0,2092.0
9.0,9.0,25.51,6.0,2093.0
9.0,9.0,29.25,6.0,2094.0
9.0,9.0,57.86,6.0,2095.0
9.0,9.0,32.94,6.0,2096.0
9.0,9.0,30.05,6.0,2097.0
9.0,9.0,66.55,6.0,2098.0
9.0,9.0,21.67,6.0,2099.0
9.0,9.0,23.48,6.0,2100.0
9.0,9.0,17.07,7.0,2051.0
9.0,9.0,35.54,7.0,2052.0
9.0,9.0,70.86,7.0,2053.0
9.0,9.0,97.42,7.0,2054.0
9.0,9.0,57.43,7.0,2055.0
9.0,9.0,44.14,7.0,2056.0
9.0,9.0,55.63,7.0,2057.0
9.0,9.0,82.26,7.0,2058.0
9.0,9.0,143.26,7.0,2059.0
9.0,9.0,124.45,7.0,2060.0
9.0,9.0,76.44,7.0,2091.0
9.0,9.0,97.8,7.0,2092.0
9.0,9.0,54.27,7.0,2093.0
9.0,9.0,63.53,7.0,2094.0
9.0,9.0,136.72,7.0,2095.0
9.0,9.0,64.91,7.0,2096.0
9.0,9.0,45.31,7.0,2097.0
9.0,9.0,84.01,7.0,2098.0
9.0,9.0,63.17,7.0,2099.0
9.0,9.0,66.95,7.0,2100.0
9.0,9.0,136.98,8.0,2051.0
9.0,9.0,152.35,8.0,2052.0
9.0,9.0,133.53,8.0,2053.0
9.0,9.0,158.24,8.0,2054.0
9.0,9.0,43.73,8.0,2055.0
9.0,9.0,102.31,8.0,2056.0
9.0,9.0,190.44,8.0,2057.0
9.0,9.0,61.86,8.0,2058.0
9.0,9.0,126.74,8.0,2059.0
9.0,9.0,148.87,8.0,2060.0
9.0,9.0,59.32,8.0,2091.0
9.0,9.0,107.54,8.0,2092.0
9.0,9.0,113.89,8.0,2093.0
9.0,9.0,101.59,8.0,2094.0
9.0,9.0,115.53,8.0,2095.0
9.0,9.0,66.11,8.0,2096.0
9.0,9.0,42.64,8.0,2097.0
9.0,9.0,132.0,8.0,2098.0
9.0,9.0,68.67,8.0,2099.0
9.0,9.0,50.78,8.0,2100.0
9.0,9.0,127.76,9.0,2051.0
9.0,9.0,116.61,9.0,2052.0
9.0,9.0,111.23,9.0,2053.0
9.0,9.0,61.66,9.0,2054.0
9.0,9.0,58.49,9.0,2055.0
9.0,9.0,47.41,9.0,2056.0
9.0,9.0,99.68,9.0,2057.0
9.0,9.0,139.44,9.0,2058.0
9.0,9.0,146.15,9.0,2059.0
9.0,9.0,128.05,9.0,2060.0
9.0,9.0,62.96,9.0,2091.0
9.0,9.0,153.86,9.0,2092.0
9.0,9.0,80.22,9.0,2093.0
9.0,9.0,61.26,9.0,2094.0
9.0,9.0,88.18,9.0,2095.0
9.0,9.0,58.53,9.0,2096.0
9.0,9.0,70.12,9.0,2097.0
9.0,9.0,71.18,9.0,2098.0
9.0,9.0,43.38,9.0,2099.0
9.0,9.0,96.11,9.0,2100.0
9.0,9.0,143.02,10.0,2051.0
9.0,9.0,114.86,10.0,2052.0
9.0,9.0,140.63,10.0,2053.0
9.0,9.0,107.38,10.0,2054.0
9.0,9.0,113.96,10.0,2055.0
9.0,9.0,43.55,10.0,2056.0
9.0,9.0,70.91,10.0,2057.0
9.0,9.0,97.53,10.0,2058.0
9.0,9.0,145.25,10.0,2059.0
9.0,9.0,97.65,10.0,2060.0
9.0,9.0,151.67,10.0,2091.0
9.0,9.0,103.79,10.0,2092.0
9.0,9.0,145.59,10.0,2093.0
9.0,9.0,106.75,10.0,2094.0
9.0,9.0,122.87,10.0,2095.0
9.0,9.0,101.64,10.0,2096.0
9.0,9.0,96.0,10.0,2097.0
9.0,9.0,91.09,10.0,2098.0
9.0,9.0,25.75,10.0,2099.0
9.0,9.0,87.77,10.0,2100.0
9.0,9.0,136.85,11.0,2051.0
9.0,9.0,43.31,11.0,2052.0
9.0,9.0,93.54,11.0,2053.0
9.0,9.0,88.66,11.0,2054.0
9.0,9.0,25.88,11.0,2055.0
9.0,9.0,80.03,11.0,2056.0
9.0,9.0,42.77,11.0,2057.0
9.0,9.0,63.46,11.0,2058.0
9.0,9.0,112.07,11.0,2059.0
9.0,9.0,211.42,11.0,2060.0
9.0,9.0,193.43,11.0,2091.0
9.0,9.0,83.23,11.0,2092.0
9.0,9.0,87.9,11.0,2093.0
9.0,9.0,93.9,11.0,2094.0
9.0,9.0,95.84,11.0,2095.0
9.0,9.0,25.63,11.0,2096.0
9.0,9.0,88.33,11.0,2097.0
9.0,9.0,90.96,11.0,2098.0
9.0,9.0,14.22,11.0,2099.0
9.0,9.0,54.92,11.0,2100.0
9.0,9.0,59.37,12.0,2051.0
9.0,9.0,29.47,12.0,2052.0
9.0,9.0,60.27,12.0,2053.0
9.0,9.0,27.41,12.0,2054.0
9.0,9.0,92.43,12.0,2055.0
9.0,9.0,103.83,12.0,2056.0
9.0,9.0,40.63,12.0,2057.0
9.0,9.0,20.38,12.0,2058.0
9.0,9.0,37.99,12.0,2059.0
9.0,9.0,30.86,12.0,2060.0
9.0,9.0,18.62,12.0,2091.0
9.0,9.0,54.87,12.0,2092.0
9.0,9.0,18.12,12.0,2093.0
9.0,9.0,21.86,12.0,2094.0
9.0,9.0,23.33,12.0,2095.0
9.0,9.0,16.77,12.0,2096.0
9.0,9.0,49.98,12.0,2097.0
9.0,9.0,17.19,12.0,2098.0
9.0,9.0,85.29,12.0,2099.0
9.0,9.0,178.94,12.0,2100.0
10.0,9.0,491.04,1.0,2051.0
10.0,9.0,376.63,1.0,2052.0
10.0,9.0,376.75,1.0,2053.0
10.0,9.0,359.31,1.0,2054.0
10.0,9.0,354.99,1.0,2055.0
10.0,9.0,372.6,1.0,2056.0
10.0,9.0,365.57,1.0,2057.0
10.0,9.0,376.42,1.0,2058.0
10.0,9.0,377.72,1.0,2059.0
10.0,9.0,485.68,1.0,2060.0
10.0,9.0,376.42,1.0,2091.0
10.0,9.0,376.63,1.0,2092.0
10.0,9.0,490.92,1.0,2093.0
10.0,9.0,490.92,1.0,2094.0
10.0,9.0,479.76,1.0,2095.0
10.0,9.0,377.72,1.0,2096.0
10.0,9.0,383.45,1.0,2097.0
10.0,9.0,380.57,1.0,2098.0
10.0,9.0,490.92,1.0,2099.0
10.0,9.0,377.84,1.0,2100.0
10.0,9.0,491.04,2.0,2051.0
10.0,9.0,366.56,2.0,2052.0
10.0,9.0,377.84,2.0,2053.0
10.0,9.0,490.92,2.0,2054.0
10.0,9.0,490.92,2.0,2055.0
10.0,9.0,372.02,2.0,2056.0
10.0,9.0,351.58,2.0,2057.0
10.0,9.0,376.42,2.0,2058.0
10.0,9.0,377.72,2.0,2059.0
10.0,9.0,490.92,2.0,2060.0
10.0,9.0,491.04,2.0,2091.0
10.0,9.0,490.92,2.0,2092.0
10.0,9.0,490.92,2.0,2093.0
10.0,9.0,490.92,2.0,2094.0
10.0,9.0,479.76,2.0,2095.0
10.0,9.0,485.68,2.0,2096.0
10.0,9.0,371.3,2.0,2097.0
10.0,9.0,365.26,2.0,2098.0
10.0,9.0,485.68,2.0,2099.0
10.0,9.0,376.42,2.0,2100.0
10.0,9.0,472.63,3.0,2051.0
10.0,9.0,354.37,3.0,2052.0
10.0,9.0,491.04,3.0,2053.0
10.0,9.0,472.51,3.0,2054.0
10.0,9.0,354.37,3.0,2055.0
10.0,9.0,371.39,3.0,2056.0
10.0,9.0,345.66,3.0,2057.0
10.0,9.0,377.72,3.0,2058.0
10.0,9.0,490.92,3.0,2059.0
10.0,9.0,490.92,3.0,2060.0
10.0,9.0,491.04,3.0,2091.0
10.0,9.0,490.92,3.0,2092.0
10.0,9.0,490.92,3.0,2093.0
10.0,9.0,490.92,3.0,2094.0
10.0,9.0,490.92,3.0,2095.0
10.0,9.0,490.92,3.0,2096.0
10.0,9.0,491.04,3.0,2097.0
10.0,9.0,490.92,3.0,2098.0
10.0,9.0,472.51,3.0,2099.0
10.0,9.0,354.99,3.0,2100.0
10.0,9.0,377.84,4.0,2051.0
10.0,9.0,377.72,4.0,2052.0
10.0,9.0,371.39,4.0,2053.0
10.0,9.0,376.42,4.0,2054.0
10.0,9.0,490.92,4.0,2055.0
10.0,9.0,377.84,4.0,2056.0
10.0,9.0,367.19,4.0,2057.0
10.0,9.0,370.25,4.0,2058.0
10.0,9.0,486.51,4.0,2059.0
10.0,9.0,376.42,4.0,2060.0
10.0,9.0,359.43,4.0,2091.0
10.0,9.0,354.37,4.0,2092.0
10.0,9.0,485.68,4.0,2093.0
10.0,9.0,376.42,4.0,2094.0
10.0,9.0,490.92,4.0,2095.0
10.0,9.0,490.92,4.0,2096.0
10.0,9.0,480.39,4.0,2097.0
10.0,9.0,365.01,4.0,2098.0
10.0,9.0,470.56,4.0,2099.0
10.0,9.0,501.2,4.0,2100.0
10.0,9.0,472.51,5.0,2051.0
10.0,9.0,354.37,5.0,2052.0
10.0,9.0,490.92,5.0,2053.0
10.0,9.0,461.35,5.0,2054.0
10.0,9.0,354.37,5.0,2055.0
10.0,9.0,485.8,5.0,2056.0
10.0,9.0,360.85,5.0,2057.0
10.0,9.0,376.42,5.0,2058.0
10.0,9.0,371.39,5.0,2059.0
10.0,9.0,365.26,5.0,2060.0
10.0,9.0,377.72,5.0,2091.0
10.0,9.0,490.92,5.0,2092.0
10.0,9.0,479.76,5.0,2093.0
10.0,9.0,376.63,5.0,2094.0
10.0,9.0,469.23,5.0,2095.0
10.0,9.0,354.97,5.0,2096.0
10.0,9.0,377.72,5.0,2097.0
10.0,9.0,474.52,5.0,2098.0
10.0,9.0,359.22,5.0,2099.0
10.0,9.0,347.17,5.0,2100.0
10.0,9.0,337.91,6.0,2051.0
10.0,9.0,327.74,6.0,2052.0
10.0,9.0,331.43,6.0,2053.0
10.0,9.0,354.37,6.0,2054.0
10.0,9.0,479.76,6.0,2055.0
10.0,9.0,377.72,6.0,2056.0
10.0,9.0,472.51,6.0,2057.0
10.0,9.0,353.42,6.0,2058.0
10.0,9.0,365.47,6.0,2059.0
10.0,9.0,490.92,6.0,2060.0
10.0,9.0,485.68,6.0,2091.0
10.0,9.0,360.02,6.0,2092.0
10.0,9.0,354.41,6.0,2093.0
10.0,9.0,353.51,6.0,2094.0
10.0,9.0,337.97,6.0,2095.0
10.0,9.0,376.42,6.0,2096.0
10.0,9.0,490.92,6.0,2097.0
10.0,9.0,479.76,6.0,2098.0
10.0,9.0,491.04,6.0,2099.0
10.0,9.0,486.51,6.0,2100.0
10.0,9.0,376.42,7.0,2051.0
10.0,9.0,479.76,7.0,2052.0
10.0,9.0,365.47,7.0,2053.0
10.0,9.0,365.47,7.0,2054.0
10.0,9.0,361.32,7.0,2055.0
10.0,9.0,359.1,7.0,2056.0
10.0,9.0,337.97,7.0,2057.0
10.0,9.0,360.02,7.0,2058.0
10.0,9.0,342.35,7.0,2059.0
10.0,9.0,338.59,7.0,2060.0
10.0,9.0,371.18,7.0,2091.0
10.0,9.0,342.97,7.0,2092.0
10.0,9.0,332.7,7.0,2093.0
10.0,9.0,337.67,7.0,2094.0
10.0,9.0,327.74,7.0,2095.0
10.0,9.0,330.9,7.0,2096.0
10.0,9.0,365.26,7.0,2097.0
10.0,9.0,352.92,7.0,2098.0
10.0,9.0,351.58,7.0,2099.0
10.0,9.0,365.57,7.0,2100.0
10.0,9.0,370.81,8.0,2051.0
10.0,9.0,461.35,8.0,2052.0
10.0,9.0,354.37,8.0,2053.0
10.0,9.0,461.35,8.0,2054.0
10.0,9.0,354.37,8.0,2055.0
10.0,9.0,490.92,8.0,2056.0
10.0,9.0,474.52,8.0,2057.0
10.0,9.0,370.81,8.0,2058.0
10.0,9.0,490.92,8.0,2059.0
10.0,9.0,490.92,8.0,2060.0
10.0,9.0,348.15,8.0,2091.0
10.0,9.0,354.37,8.0,2092.0
10.0,9.0,376.63,8.0,2093.0
10.0,9.0,485.68,8.0,2094.0
10.0,9.0,376.42,8.0,2095.0
10.0,9.0,377.72,8.0,2096.0
10.0,9.0,377.72,8.0,2097.0
10.0,9.0,490.92,8.0,2098.0
10.0,9.0,491.04,8.0,2099.0
10.0,9.0,485.68,8.0,2100.0
10.0,9.0,370.81,9.0,2051.0
10.0,9.0,372.48,9.0,2052.0
10.0,9.0,365.57,9.0,2053.0
10.0,9.0,352.45,9.0,2054.0
10.0,9.0,337.91,9.0,2055.0
10.0,9.0,354.49,9.0,2056.0
10.0,9.0,461.35,9.0,2057.0
10.0,9.0,353.88,9.0,2058.0
10.0,9.0,490.92,9.0,2059.0
10.0,9.0,490.92,9.0,2060.0
10.0,9.0,377.72,9.0,2091.0
10.0,9.0,377.72,9.0,2092.0
10.0,9.0,377.72,9.0,2093.0
10.0,9.0,359.31,9.0,2094.0
10.0,9.0,343.84,9.0,2095.0
10.0,9.0,370.37,9.0,2096.0
10.0,9.0,492.89,9.0,2097.0
10.0,9.0,472.51,9.0,2098.0
10.0,9.0,349.25,9.0,2099.0
10.0,9.0,359.1,9.0,2100.0
10.0,9.0,354.37,10.0,2051.0
10.0,9.0,491.04,10.0,2052.0
10.0,9.0,493.01,10.0,2053.0
10.0,9.0,490.92,10.0,2054.0
10.0,9.0,491.04,10.0,2055.0
10.0,9.0,377.84,10.0,2056.0
10.0,9.0,490.92,10.0,2057.0
10.0,9.0,490.92,10.0,2058.0
10.0,9.0,376.63,10.0,2059.0
10.0,9.0,490.92,10.0,2060.0
10.0,9.0,491.04,10.0,2091.0
10.0,9.0,480.39,10.0,2092.0
10.0,9.0,344.2,10.0,2093.0
10.0,9.0,354.49,10.0,2094.0
10.0,9.0,485.68,10.0,2095.0
10.0,9.0,376.54,10.0,2096.0
10.0,9.0,490.92,10.0,2097.0
10.0,9.0,376.63,10.0,2098.0
10.0,9.0,491.04,10.0,2099.0
10.0,9.0,494.86,10.0,2100.0
10.0,9.0,485.68,11.0,2051.0
10.0,9.0,376.54,11.0,2052.0
10.0,9.0,487.65,11.0,2053.0
10.0,9.0,371.18,11.0,2054.0
10.0,9.0,376.54,11.0,2055.0
10.0,9.0,485.68,11.0,2056.0
10.0,9.0,371.18,11.0,2057.0
10.0,9.0,369.2,11.0,2058.0
10.0,9.0,351.89,11.0,2059.0
10.0,9.0,371.18,11.0,2060.0
10.0,9.0,365.89,11.0,2091.0
10.0,9.0,366.13,11.0,2092.0
10.0,9.0,377.84,11.0,2093.0
10.0,9.0,372.48,11.0,2094.0
10.0,9.0,376.42,11.0,2095.0
10.0,9.0,376.75,11.0,2096.0
10.0,9.0,479.25,11.0,2097.0
10.0,9.0,356.94,11.0,2098.0
10.0,9.0,480.51,11.0,2099.0
10.0,9.0,364.83,11.0,2100.0
10.0,9.0,353.51,12.0,2051.0
10.0,9.0,354.99,12.0,2052.0
10.0,9.0,490.92,12.0,2053.0
10.0,9.0,490.92,12.0,2054.0
10.0,9.0,377.84,12.0,2055.0
10.0,9.0,490.92,12.0,2056.0
10.0,9.0,490.92,12.0,2057.0
10.0,9.0,377.72,12.0,2058.0
10.0,9.0,377.72,12.0,2059.0
10.0,9.0,480.39,12.0,2060.0
10.0,9.0,365.01,12.0,2091.0
10.0,9.0,371.18,12.0,2092.0
10.0,9.0,376.42,12.0,2093.0
10.0,9.0,490.92,12.0,2094.0
10.0,9.0,485.68,12.0,2095.0
10.0,9.0,376.42,12.0,2096.0
10.0,9.0,479.76,12.0,2097.0
10.0,9.0,485.68,12.0,2098.0
10.0,9.0,376.54,12.0,2099.0
10.0,9.0,479.76,12.0,2100.0
11.0,9.0,703.33,1.0,2051.0
11.0,9.0,358.28,1.0,2052.0
11.0,9.0,972.96,1.0,2053.0
11.0,9.0,389.16,1.0,2054.0
11.0,9.0,709.88,1.0,2055.0
11.0,9.0,796.16,1.0,2056.0
11.0,9.0,263.08,1.0,2057.0
11.0,9.0,659.74,1.0,2058.0
11.0,9.0,317.38,1.0,2059.0
11.0,9.0,506.6,1.0,2060.0
11.0,9.0,689.07,1.0,2091.0
11.0,9.0,737.89,1.0,2092.0
11.0,9.0,379.81,1.0,2093.0
11.0,9.0,689.07,1.0,2094.0
11.0,9.0,393.88,1.0,2095.0
11.0,9.0,689.01,1.0,2096.0
11.0,9.0,932.53,1.0,2097.0
11.0,9.0,259.08,1.0,2098.0
11.0,9.0,730.4,1.0,2099.0
11.0,9.0,791.86,1.0,2100.0
11.0,9.0,1005.04,2.0,2051.0
11.0,9.0,282.84,2.0,2052.0
11.0,9.0,972.96,2.0,2053.0
11.0,9.0,542.44,2.0,2054.0
11.0,9.0,614.89,2.0,2055.0
11.0,9.0,900.27,2.0,2056.0
11.0,9.0,266.07,2.0,2057.0
11.0,9.0,732.82,2.0,2058.0
11.0,9.0,349.8,2.0,2059.0
11.0,9.0,529.9,2.0,2060.0
11.0,9.0,973.8,2.0,2091.0
11.0,9.0,715.95,2.0,2092.0
11.0,9.0,319.88,2.0,2093.0
11.0,9.0,931.63,2.0,2094.0
11.0,9.0,391.61,2.0,2095.0
11.0,9.0,952.13,2.0,2096.0
11.0,9.0,970.88,2.0,2097.0
11.0,9.0,272.12,2.0,2098.0
11.0,9.0,721.01,2.0,2099.0
11.0,9.0,714.32,2.0,2100.0
11.0,9.0,1017.43,3.0,2051.0
11.0,9.0,286.59,3.0,2052.0
11.0,9.0,1015.13,3.0,2053.0
11.0,9.0,280.17,3.0,2054.0
11.0,9.0,770.58,3.0,2055.0
11.0,9.0,1027.32,3.0,2056.0
11.0,9.0,238.54,3.0,2057.0
11.0,9.0,690.3,3.0,2058.0
11.0,9.0,301.47,3.0,2059.0
11.0,9.0,531.21,3.0,2060.0
11.0,9.0,1002.03,3.0,2091.0
11.0,9.0,801.56,3.0,2092.0
11.0,9.0,567.51,3.0,2093.0
11.0,9.0,741.59,3.0,2094.0
11.0,9.0,532.03,3.0,2095.0
11.0,9.0,668.57,3.0,2096.0
11.0,9.0,936.83,3.0,2097.0
11.0,9.0,729.95,3.0,2098.0
11.0,9.0,691.88,3.0,2099.0
11.0,9.0,690.75,3.0,2100.0
11.0,9.0,738.91,4.0,2051.0
11.0,9.0,665.61,4.0,2052.0
11.0,9.0,769.17,4.0,2053.0
11.0,9.0,699.6,4.0,2054.0
11.0,9.0,758.38,4.0,2055.0
11.0,9.0,1034.42,4.0,2056.0
11.0,9.0,250.79,4.0,2057.0
11.0,9.0,688.98,4.0,2058.0
11.0,9.0,540.06,4.0,2059.0
11.0,9.0,615.86,4.0,2060.0
11.0,9.0,1008.09,4.0,2091.0
11.0,9.0,736.3,4.0,2092.0
11.0,9.0,537.17,4.0,2093.0
11.0,9.0,729.25,4.0,2094.0
11.0,9.0,801.56,4.0,2095.0
11.0,9.0,805.86,4.0,2096.0
11.0,9.0,783.11,4.0,2097.0
11.0,9.0,665.61,4.0,2098.0
11.0,9.0,1048.74,4.0,2099.0
11.0,9.0,1031.81,4.0,2100.0
11.0,9.0,697.5,5.0,2051.0
11.0,9.0,154.39,5.0,2052.0
11.0,9.0,730.4,5.0,2053.0
11.0,9.0,225.3,5.0,2054.0
11.0,9.0,617.12,5.0,2055.0
11.0,9.0,745.84,5.0,2056.0
11.0,9.0,181.3,5.0,2057.0
11.0,9.0,689.78,5.0,2058.0
11.0,9.0,252.58,5.0,2059.0
11.0,9.0,125.2,5.0,2060.0
11.0,9.0,689.78,5.0,2091.0
11.0,9.0,303.91,5.0,2092.0
11.0,9.0,141.69,5.0,2093.0
11.0,9.0,617.01,5.0,2094.0
11.0,9.0,122.3,5.0,2095.0
11.0,9.0,150.23,5.0,2096.0
11.0,9.0,638.22,5.0,2097.0
11.0,9.0,132.07,5.0,2098.0
11.0,9.0,606.25,5.0,2099.0
11.0,9.0,190.22,5.0,2100.0
11.0,9.0,359.15,6.0,2051.0
11.0,9.0,3550.14,6.0,2052.0
11.0,9.0,770.19,6.0,2053.0
11.0,9.0,340.8,6.0,2054.0
11.0,9.0,132.46,6.0,2055.0
11.0,9.0,237.72,6.0,2056.0
11.0,9.0,190.94,6.0,2057.0
11.0,9.0,251.58,6.0,2058.0
11.0,9.0,118.48,6.0,2059.0
11.0,9.0,138.94,6.0,2060.0
11.0,9.0,536.77,6.0,2091.0
11.0,9.0,144.9,6.0,2092.0
11.0,9.0,115.25,6.0,2093.0
11.0,9.0,257.84,6.0,2094.0
11.0,9.0,147.08,6.0,2095.0
11.0,9.0,277.58,6.0,2096.0
11.0,9.0,132.46,6.0,2097.0
11.0,9.0,212.67,6.0,2098.0
11.0,9.0,741.59,6.0,2099.0
11.0,9.0,210.26,6.0,2100.0
11.0,9.0,527.43,7.0,2051.0
11.0,9.0,172.69,7.0,2052.0
11.0,9.0,241.16,7.0,2053.0
11.0,9.0,310.1,7.0,2054.0
11.0,9.0,323.91,7.0,2055.0
11.0,9.0,606.76,7.0,2056.0
11.0,9.0,172.74,7.0,2057.0
11.0,9.0,111.83,7.0,2058.0
11.0,9.0,275.04,7.0,2059.0
11.0,9.0,203.31,7.0,2060.0
11.0,9.0,688.37,7.0,2091.0
11.0,9.0,1643.77,7.0,2092.0
11.0,9.0,622.02,7.0,2093.0
11.0,9.0,185.82,7.0,2094.0
11.0,9.0,550.36,7.0,2095.0
11.0,9.0,166.21,7.0,2096.0
11.0,9.0,161.78,7.0,2097.0
11.0,9.0,170.08,7.0,2098.0
11.0,9.0,683.42,7.0,2099.0
11.0,9.0,528.82,7.0,2100.0
11.0,9.0,687.66,8.0,2051.0
11.0,9.0,264.54,8.0,2052.0
11.0,9.0,723.78,8.0,2053.0
11.0,9.0,3284.19,8.0,2054.0
11.0,9.0,1211.13,8.0,2055.0
11.0,9.0,977.84,8.0,2056.0
11.0,9.0,548.37,8.0,2057.0
11.0,9.0,688.27,8.0,2058.0
11.0,9.0,734.73,8.0,2059.0
11.0,9.0,706.8,8.0,2060.0
11.0,9.0,283.64,8.0,2091.0
11.0,9.0,670.63,8.0,2092.0
11.0,9.0,980.36,8.0,2093.0
11.0,9.0,822.52,8.0,2094.0
11.0,9.0,730.56,8.0,2095.0
11.0,9.0,734.86,8.0,2096.0
11.0,9.0,738.91,8.0,2097.0
11.0,9.0,747.3,8.0,2098.0
11.0,9.0,1046.11,8.0,2099.0
11.0,9.0,727.37,8.0,2100.0
11.0,9.0,931.5,9.0,2051.0
11.0,9.0,708.5,9.0,2052.0
11.0,9.0,950.65,9.0,2053.0
11.0,9.0,704.65,9.0,2054.0
11.0,9.0,934.31,9.0,2055.0
11.0,9.0,976.28,9.0,2056.0
11.0,9.0,2922.52,9.0,2057.0
11.0,9.0,1229.88,9.0,2058.0
11.0,9.0,789.25,9.0,2059.0
11.0,9.0,784.76,9.0,2060.0
11.0,9.0,970.03,9.0,2091.0
11.0,9.0,727.95,9.0,2092.0
11.0,9.0,976.12,9.0,2093.0
11.0,9.0,710.49,9.0,2094.0
11.0,9.0,705.74,9.0,2095.0
11.0,9.0,957.52,9.0,2096.0
11.0,9.0,736.3,9.0,2097.0
11.0,9.0,788.41,9.0,2098.0
11.0,9.0,944.0,9.0,2099.0
11.0,9.0,636.47,9.0,2100.0
11.0,9.0,945.01,10.0,2051.0
11.0,9.0,1023.06,10.0,2052.0
11.0,9.0,978.86,10.0,2053.0
11.0,9.0,1027.57,10.0,2054.0
11.0,9.0,952.19,10.0,2055.0
11.0,9.0,978.86,10.0,2056.0
11.0,9.0,749.47,10.0,2057.0
11.0,9.0,772.9,10.0,2058.0
11.0,9.0,791.86,10.0,2059.0
11.0,9.0,1034.42,10.0,2060.0
11.0,9.0,980.36,10.0,2091.0
11.0,9.0,521.52,10.0,2092.0
11.0,9.0,670.73,10.0,2093.0
11.0,9.0,978.89,10.0,2094.0
11.0,9.0,732.38,10.0,2095.0
11.0,9.0,949.36,10.0,2096.0
11.0,9.0,632.54,10.0,2097.0
11.0,9.0,730.46,10.0,2098.0
11.0,9.0,1034.42,10.0,2099.0
11.0,9.0,1027.57,10.0,2100.0
11.0,9.0,730.56,11.0,2051.0
11.0,9.0,981.47,11.0,2052.0
11.0,9.0,713.87,11.0,2053.0
11.0,9.0,728.38,11.0,2054.0
11.0,9.0,973.12,11.0,2055.0
11.0,9.0,658.82,11.0,2056.0
11.0,9.0,623.5,11.0,2057.0
11.0,9.0,703.06,11.0,2058.0
11.0,9.0,700.61,11.0,2059.0
11.0,9.0,724.2,11.0,2060.0
11.0,9.0,706.8,11.0,2091.0
11.0,9.0,633.16,11.0,2092.0
11.0,9.0,922.47,11.0,2093.0
11.0,9.0,706.8,11.0,2094.0
11.0,9.0,707.18,11.0,2095.0
11.0,9.0,1017.45,11.0,2096.0
11.0,9.0,557.39,11.0,2097.0
11.0,9.0,932.21,11.0,2098.0
11.0,9.0,1046.23,11.0,2099.0
11.0,9.0,532.12,11.0,2100.0
11.0,9.0,498.8,12.0,2051.0
11.0,9.0,689.44,12.0,2052.0
11.0,9.0,737.48,12.0,2053.0
11.0,9.0,565.58,12.0,2054.0
11.0,9.0,931.63,12.0,2055.0
11.0,9.0,731.24,12.0,2056.0
11.0,9.0,703.06,12.0,2057.0
11.0,9.0,213.66,12.0,2058.0
11.0,9.0,345.03,12.0,2059.0
11.0,9.0,709.88,12.0,2060.0
11.0,9.0,825.3,12.0,2091.0
11.0,9.0,245.36,12.0,2092.0
11.0,9.0,705.92,12.0,2093.0
11.0,9.0,264.31,12.0,2094.0
11.0,9.0,730.71,12.0,2095.0
11.0,9.0,738.91,12.0,2096.0
11.0,9.0,519.84,12.0,2097.0
11.0,9.0,700.92,12.0,2098.0
11.0,9.0,981.53,12.0,2099.0
11.0,9.0,229.49,12.0,2100.0
12.0,9.0,5594.39,1.0,2051.0
12.0,9.0,813.89,1.0,2052.0
12.0,9.0,4991.86,1.0,2053.0
12.0,9.0,686.23,1.0,2054.0
12.0,9.0,1415.93,1.0,2055.0
12.0,9.0,4411.52,1.0,2056.0
12.0,9.0,979.8,1.0,2057.0
12.0,9.0,1467.27,1.0,2058.0
12.0,9.0,512.05,1.0,2059.0
